7960.0   0.0631470606
7970.0   0.0695678964
7980.0   0.0757163763
7990.0   0.0818895847
8000.0   0.1762127578
8010.0   0.2026850283
8020.0   0.2328338772
8030.0   0.2697524726
8040.0   0.3128291667
8050.0   0.3557038903
8060.0   0.4047916234
8070.0   0.4610093832
8080.0   0.5207921863
8090.0   0.5883929133
8100.0   0.6576129198
8110.0   0.7451152205
8120.0   0.8522457480
8130.0   0.9876763225
8140.0   1.1529552940
8150.0   1.3689262870
8160.0   1.6257740260
8170.0   1.9307563300
8180.0   2.3023242950
8190.0   2.7339596750
8200.0   3.2776269910
8210.0   3.9103963380
8220.0   4.7241950040
8230.0   5.8080801960
8240.0   7.1332430840
8250.0   8.9552545550
8260.0  11.1397371300
8270.0  13.6952419300
8280.0  16.6356964100
8290.0  20.0206813800
8300.0  23.7593326600
8310.0  27.8898181900
8320.0  32.6170311000
8330.0  37.4142684900
8340.0  42.7025566100
8350.0  48.1110649100
8360.0  53.6535797100
8370.0  59.1663475000
8380.0  64.3184738200
8390.0  69.1848831200
8400.0  73.3412246700
8410.0  77.1667099000
8420.0  80.6285095200
8430.0  83.4889679000
8440.0  85.9733734100
8450.0  87.8284072900
8460.0  89.1128692600
8470.0  89.9388809200
8480.0  90.4477615400
8490.0  90.7847976700
8500.0  91.0414962800
8510.0  91.2481231700
8520.0  91.3703689600
8530.0  91.4257507300
8540.0  91.4258346600
8550.0  91.4170150800
8560.0  91.4623336800
8570.0  91.6012573200
8580.0  91.8681106600
8590.0  92.2442550700
8600.0  92.7205200200
8610.0  93.2534484900
8620.0  93.7502059900
8630.0  94.2151489300
8640.0  94.5957946800
8650.0  94.8744125400
8660.0  95.0471496600
8670.0  95.1287994400
8680.0  95.1202240000
8690.0  95.0404129000
8700.0  94.9335403400
8710.0  94.8462524400
8720.0  94.8219375600
8730.0  94.8765106200
8740.0  95.0136795000
8750.0  95.2189178500
8760.0  95.4624557500
8770.0  95.7238464400
8780.0  95.9659805300
8790.0  96.1676330600
8800.0  96.3249435400
8810.0  96.4143981900
8820.0  96.4553070100
8830.0  96.4545517000
8840.0  96.4470901500
8850.0  96.4417190600
8860.0  96.4588317900
8870.0  96.4916076700
8880.0  96.5441894500
8890.0  96.6053237900
8900.0  96.6708984400
8910.0  96.7293930100
8920.0  96.7786254900
8930.0  96.7935714700
8940.0  96.7686691300
8950.0  96.7006378200
8960.0  96.5990219100
8970.0  96.5004806500
8980.0  96.4092254600
8990.0  96.3620452900
9000.0  96.3272552500
9010.0  96.2684249900
9020.0  96.1343917800
9030.0  95.8756103500
9040.0  95.4674987800
9050.0  94.9020767200
9060.0  94.2587280300
9070.0  93.6513519300
9080.0  93.1997146600
9090.0  93.0584335300
9100.0  93.2443389900
9110.0  93.6975097700
9120.0  94.2503967300
9130.0  94.7624359100
9140.0  95.0342025800
9150.0  95.0310745200
9160.0  94.7699279800
9170.0  94.3320236200
9180.0  93.7049026500
9190.0  92.9469223000
9200.0  91.8694992100
9210.0  90.4771652200
9220.0  88.6867370600
9230.0  86.3590927100
9240.0  83.0833892800
9250.0  78.5103073100
9260.0  72.2884063700
9270.0  63.8176307700
9280.0  54.6214447000
9290.0  44.6705055200
9300.0  35.3963356000
9310.0  27.5748291000
9320.0  21.3345947300
9330.0  16.6661300700
9340.0  13.1144914600
9350.0  10.4023609200
9360.0   8.1174449920
9370.0   6.1591558460
9380.0   4.6609563830
9390.0   3.4553687570
9400.0   2.6229627130
9410.0   2.0603854660
9420.0   1.6862833500
9430.0   1.4235148430
9440.0   1.2311741110
9450.0   1.0738817450
9460.0   0.9304072857
9470.0   0.7977846265
9480.0   0.6723840833
9490.0   0.5634171963
9500.0   0.4741980135
9510.0   0.4009903073
9520.0   0.3429326415
9530.0   0.3045577109
9540.0   0.2778456211
9550.0   0.2569281161
9560.0   0.2387443781
9570.0   0.2164135426
9580.0   0.1926996857
9590.0   0.1720104367
9600.0   0.1495305747
9610.0   0.1274620593
9620.0   0.1093136296
9630.0   0.0975620672
9640.0   0.0876208544
9650.0   0.0812015533
9660.0   0.0728740320
9670.0   0.0688363016
9680.0   0.0638650730
