3300.  3.343897E-9
3325.  3.282864E-9
3350.  3.243791E-9
3375.  3.237822E-9
3400.  3.231863E-9
3425.  3.199285E-9
3450.  3.161207E-9
3475.  3.129341E-9
3500.  3.103509E-9
3525.  3.094945E-9
3550.  3.086405E-9
3575.  3.063747E-9
3600.  3.049671E-9
3625.  3.035659E-9
3650.  3.046863E-9
3675.  3.058109E-9
3700.  3.066571E-9
3725.  3.175799E-9
3750.  3.642948E-9
3775.  4.221365E-9
3800.  4.914201E-9
3825.  5.544379E-9
3850.  6.371665E-9
3875.  7.064037E-9
3900.  6.960700E-9
3925.  7.752699E-9
3950.  7.162307E-9
3975.  6.814797E-9
4000.  8.043647E-9
4025.  8.698672E-9
4050.  8.610987E-9
4075.  7.383341E-9
4100.  6.502090E-9
4125.  7.103182E-9
4150.  7.940593E-9
4175.  7.846085E-9
4200.  7.738431E-9
4225.  7.653375E-9
4250.  7.506767E-9
4275.  7.282039E-9
4300.  6.678101E-9
4325.  5.616335E-9
4350.  5.631874E-9
4375.  6.313249E-9
4400.  6.746103E-9
4425.  6.665811E-9
4450.  6.568300E-9
4475.  6.460304E-9
4500.  6.359939E-9
4525.  6.220896E-9
4550.  5.973831E-9
4575.  6.018011E-9
4600.  5.962837E-9
4625.  5.886443E-9
4650.  5.800333E-9
4675.  5.689223E-9
4700.  5.585383E-9
4725.  5.483438E-9
4750.  5.373447E-9
4775.  5.289967E-9
4800.  5.188633E-9
4825.  4.797919E-9
4850.  4.110105E-9
4875.  4.129077E-9
4900.  4.603127E-9
4925.  4.864665E-9
4950.  4.802341E-9
4975.  4.714688E-9
5000.  4.650000E-9
5025.  4.577759E-9
5050.  4.506641E-9
5075.  4.448903E-9
5100.  4.383822E-9
5125.  4.323674E-9
5150.  4.260425E-9
5175.  4.201970E-9
5200.  4.140502E-9
5225.  4.091221E-9
5250.  4.035087E-9
5275.  3.987061E-9
5300.  3.928737E-9
5325.  3.896305E-9
5350.  3.846387E-9
5375.  3.793613E-9
5400.  3.748461E-9
5425.  3.697030E-9
5450.  3.646305E-9
5475.  3.599589E-9
5500.  3.540405E-9
5525.  3.491829E-9
5550.  3.450269E-9
5575.  3.421787E-9
5600.  3.371731E-9
5625.  3.313240E-9
5650.  3.264773E-9
5675.  3.219978E-9
5700.  3.172875E-9
5725.  3.140892E-9
5750.  3.097797E-9
5775.  3.055294E-9
5800.  3.013374E-9
5825.  2.991251E-9
5850.  2.939361E-9
5875.  2.899031E-9
5900.  2.856623E-9
5925.  2.814835E-9
5950.  2.773658E-9
5975.  2.738123E-9
6000.  2.695584E-9
6025.  2.661050E-9
6050.  2.629377E-9
6075.  2.602873E-9
6100.  2.574263E-9
6125.  2.538943E-9
6150.  2.504107E-9
6175.  2.469750E-9
6200.  2.435864E-9
6225.  2.402442E-9
6250.  2.367298E-9
6275.  2.347756E-9
6300.  2.321950E-9
6325.  2.290092E-9
6350.  2.269096E-9
6375.  2.256592E-9
6400.  2.240025E-9
6425.  2.205225E-9
6450.  2.176973E-9
6475.  2.147103E-9
6500.  2.107914E-9
6525.  1.925985E-9
6550.  1.745231E-9
6575.  1.674376E-9
6600.  1.864889E-9
6625.  2.014897E-9
6650.  1.992751E-9
6675.  1.970847E-9
6700.  1.949184E-9
6725.  1.933094E-9
6750.  1.911846E-9
6775.  1.889091E-9
6800.  1.866607E-9
6825.  1.840996E-9
6850.  1.814066E-9
6875.  1.794126E-9
6900.  1.769510E-9
6925.  1.746839E-9
6950.  1.737213E-9
6975.  1.718118E-9
7000.  1.707076E-9
7025.  1.686759E-9
7050.  1.665148E-9
7075.  1.643815E-9
7100.  1.625747E-9
7125.  1.603441E-9
7150.  1.581441E-9
7175.  1.566942E-9
7200.  1.552576E-9
7225.  1.538342E-9
7250.  1.522835E-9
7275.  1.503325E-9
7300.  1.482699E-9
7325.  1.467753E-9
7350.  1.451620E-9
7375.  1.439637E-9
7400.  1.429068E-9
7425.  1.413360E-9
7450.  1.397825E-9
7475.  1.383735E-9
7500.  1.369787E-9
7525.  1.353483E-9
7550.  1.369787E-9
7575.  1.323893E-9
7600.  1.314174E-9
7625.  1.296143E-9
7650.  1.286628E-9
7675.  1.276007E-9
7700.  1.256183E-9
7725.  1.246961E-9
7750.  1.237807E-9
7775.  1.219700E-9
7800.  1.209631E-9
7825.  1.200751E-9
7850.  1.191936E-9
7875.  1.182097E-9
7900.  1.172338E-9
7925.  1.153063E-9
7950.  1.143544E-9
7975.  1.133060E-9
8000.  1.123707E-9
8025.  1.114430E-9
8050.  1.105231E-9
8075.  1.095098E-9
8100.  1.085058E-9
8125.  1.076101E-9
8150.  1.066235E-9
8175.  1.045810E-9
8200.  1.036222E-9
8225.  1.026722E-9
8250.  1.017309E-9
8275.  1.006127E-9
8300.  9.959853E-10
8325.  9.868540E-10
8350.  9.760069E-10
8375.  9.670589E-10
8400.  9.564295E-10
8425.  9.372446E-10
8450.  9.277970E-10
8475.  9.175991E-10
8500.  9.075131E-10
8525.  8.876729E-10
8550.  8.779160E-10
8575.  8.579321E-10
8600.  8.376315E-10
8625.  8.779160E-10
8650.  9.269427E-10
8675.  9.670589E-10
8700.  9.661687E-10
8725.  8.384032E-10
8750.  8.088219E-10
8775.  9.175991E-10
8800.  9.564295E-10
8825.  8.579321E-10
8850.  7.788484E-10
8875.  8.779160E-10
8900.  9.175991E-10
8925.  9.175991E-10
8950.  9.075131E-10
8975.  8.193188E-10
9000.  6.708925E-10
9025.  6.708925E-10
9050.  7.896833E-10
9075.  8.391757E-10
9100.  8.291879E-10
9125.  8.095672E-10
9150.  7.403770E-10
9175.  6.708925E-10
9200.  6.018011E-10
9225.  5.919064E-10
9250.  6.610783E-10
9275.  7.695785E-10
9300.  7.991953E-10
9325.  7.896833E-10
9350.  7.795660E-10
9375.  7.695785E-10
9400.  7.695785E-10
9425.  7.499856E-10
9450.  7.208634E-10
9475.  6.616875E-10
9500.  5.821742E-10
9525.  5.236643E-10
9550.  5.231822E-10
9575.  6.220896E-10
9600.  6.909601E-10
9625.  7.208634E-10
9650.  7.302187E-10
9675.  7.208634E-10
9700.  7.208634E-10
9725.  7.005722E-10
9750.  6.814797E-10
9775.  6.715106E-10
9800.  6.622973E-10
9825.  6.520081E-10
9850.  6.526089E-10
9875.  6.520081E-10
9900.  6.430622E-10
9925.  6.330718E-10
9950.  6.034662E-10
9975.  5.736578E-10
10000.  5.343834E-10
10025.  4.749555E-10
10050.  4.256503E-10
10075.  5.150543E-10
10100.  5.443183E-10
10125.  5.741865E-10
10150.  5.848614E-10
10175.  5.946383E-10
10200.  6.045789E-10
10225.  5.946383E-10
10250.  5.946383E-10
10275.  5.859397E-10
10300.  5.864797E-10
10325.  5.763058E-10
10350.  5.768367E-10
10375.  5.678752E-10
10400.  5.683986E-10
10425.  5.585382E-10
10450.  5.590529E-10
10475.  5.498610E-10
10500.  5.498610E-10
