1.140599975585937500e+03 3.378475017107307465e-12
1.141599975585937500e+03 3.429825217241000423e-12
1.142599975585937500e+03 3.339850314712511370e-12
1.143599975585937500e+03 3.351900137657515266e-12
1.144599975585937500e+03 3.042975160044703031e-12
1.145599975585937500e+03 3.377900173115455651e-12
1.146599975585937500e+03 3.481250010484160384e-12
1.147599975585937500e+03 3.235725272790479501e-12
1.148599975585937500e+03 3.316175025552814404e-12
1.149650024414062500e+03 3.531175135282338395e-12
1.150650024414062500e+03 3.427675244332961668e-12
1.151650024414062500e+03 3.342425078031729946e-12
1.152650024414062500e+03 3.547700327954927957e-12
1.153650024414062500e+03 3.321275112572186217e-12
1.154650024414062500e+03 3.138350256753907885e-12
1.155650024414062500e+03 3.386250264567070012e-12
1.156675048828125000e+03 2.975775225191878981e-12
1.157700073242187500e+03 3.126149946547363001e-12
1.158700073242187500e+03 3.264499998448244789e-12
1.159700073242187500e+03 3.179050122106841236e-12
1.160700073242187500e+03 3.218475182545366131e-12
1.161700073242187500e+03 3.453199965558484408e-12
1.162700073242187500e+03 3.220675028753339220e-12
1.163700073242187500e+03 3.160675063687556907e-12
1.164725097656250000e+03 3.238175136019427747e-12
1.165750000000000000e+03 3.218800226356677285e-12
1.166750000000000000e+03 3.169600215971457580e-12
1.167750000000000000e+03 3.070650071018699023e-12
1.168750000000000000e+03 3.081350279099392964e-12
1.169750000000000000e+03 3.175849990974533021e-12
1.170750000000000000e+03 3.141550171045781603e-12
1.171800048828125000e+03 3.089800117150875991e-12
1.172800048828125000e+03 3.100225154720193110e-12
1.173800048828125000e+03 3.155825210529594749e-12
1.174800048828125000e+03 3.147925062979561872e-12
1.175800048828125000e+03 3.038925014409166181e-12
1.176800048828125000e+03 3.188725108613232884e-12
1.177800048828125000e+03 3.245875139848419799e-12
1.178825073242187500e+03 3.047475032741386869e-12
1.179849975585937500e+03 3.164925136203700085e-12
1.180849975585937500e+03 3.185875174782637487e-12
1.181849975585937500e+03 3.046500118147887903e-12
1.182849975585937500e+03 2.946524968461261551e-12
1.183849975585937500e+03 2.969175036046656224e-12
1.184875000000000000e+03 3.073350168109056924e-12
1.185900024414062500e+03 2.984949960815885817e-12
1.186900024414062500e+03 2.904900061814763568e-12
1.187900024414062500e+03 2.940200166667850112e-12
1.188900024414062500e+03 2.821775148612037931e-12
1.189900024414062500e+03 2.874149919798729691e-12
1.190900024414062500e+03 2.779725017873491133e-12
1.191925048828125000e+03 2.769575150815550835e-12
1.192950073242187500e+03 2.703849947757741568e-12
1.193950073242187500e+03 2.748725075676916596e-12
1.194950073242187500e+03 2.725175120288358954e-12
1.195950073242187500e+03 2.630000167300194924e-12
1.196950073242187500e+03 2.678000182720907674e-12
1.197975097656250000e+03 2.761650066615550791e-12
1.199000000000000000e+03 2.653325259158179072e-12
1.200000000000000000e+03 2.501075084884729627e-12
1.201000000000000000e+03 2.417750027960963166e-12
1.202000000000000000e+03 2.497750053662151082e-12
1.203000000000000000e+03 2.430650082249630195e-12
1.204000000000000000e+03 2.361975198761356864e-12
1.205050048828125000e+03 2.264750019465022746e-12
1.206050048828125000e+03 2.219600154715339890e-12
1.207050048828125000e+03 2.112325071801368637e-12
1.208050048828125000e+03 1.935649990986165747e-12
1.209050048828125000e+03 1.743974973114625904e-12
1.210075073242187500e+03 1.667249996915864951e-12
1.211099975585937500e+03 1.544975085365773992e-12
1.212099975585937500e+03 1.399600053908489627e-12
1.213099975585937500e+03 1.210899978378032760e-12
1.214099975585937500e+03 1.031567518038067899e-12
1.215099975585937500e+03 7.393275444980695887e-13
1.216125000000000000e+03 4.678550298911621219e-13
1.217150024414062500e+03 7.149700211213361190e-13
1.218150024414062500e+03 9.182924603015618636e-13
1.219150024414062500e+03 1.134275074039792219e-12
1.220150024414062500e+03 1.368150059390116358e-12
1.221150024414062500e+03 1.528124957302090525e-12
1.222200073242187500e+03 1.698675054784271055e-12
1.223200073242187500e+03 1.750275055098504673e-12
1.224200073242187500e+03 1.886825114552626026e-12
1.225200073242187500e+03 1.988775030076217476e-12
1.226200073242187500e+03 2.059800030193570386e-12
1.227200073242187500e+03 2.171525112504291144e-12
1.228250000000000000e+03 2.252099982197330874e-12
1.229250000000000000e+03 2.231625041010376620e-12
1.230250000000000000e+03 2.325100181832517876e-12
1.231250000000000000e+03 2.344425001354899507e-12
1.232250000000000000e+03 2.429900031186704723e-12
1.233275024414062500e+03 2.421075059183541711e-12
1.234300048828125000e+03 2.458249966433290190e-12
1.235300048828125000e+03 2.477025095454221670e-12
1.236300048828125000e+03 2.478575070880006948e-12
1.237300048828125000e+03 2.466100023842954236e-12
1.238300048828125000e+03 2.498974985276625205e-12
1.239325073242187500e+03 2.571525241010230722e-12
1.240349975585937500e+03 2.666150069816075607e-12
1.241349975585937500e+03 2.603475161150337058e-12
1.242349975585937500e+03 2.565300185816687950e-12
1.243349975585937500e+03 2.566375063850490079e-12
1.244375000000000000e+03 2.548649876213393561e-12
1.245400024414062500e+03 2.596425028103532817e-12
1.246400024414062500e+03 2.517250080255606370e-12
1.247400024414062500e+03 2.579650035250402595e-12
1.248400024414062500e+03 2.525050264365336083e-12
1.249400024414062500e+03 2.568500316948996165e-12
1.250450073242187500e+03 2.553625063142495044e-12
1.251450073242187500e+03 2.609425045832503010e-12
1.252450073242187500e+03 2.554825274947436498e-12
1.253450073242187500e+03 2.632175076858200846e-12
1.254450073242187500e+03 2.660375175364548817e-12
1.255475097656250000e+03 2.657600051483854919e-12
1.256500000000000000e+03 2.608900075140585528e-12
1.257500000000000000e+03 2.567250015003685881e-12
1.258500000000000000e+03 2.581025020445548712e-12
1.259500000000000000e+03 2.514500109865314137e-12
1.260500000000000000e+03 2.529250246741110431e-12
1.261550048828125000e+03 2.522500004015215680e-12
1.262550048828125000e+03 2.544825244629733696e-12
1.263550048828125000e+03 2.523425045308780312e-12
1.264550048828125000e+03 2.525900062028130222e-12
1.265550048828125000e+03 2.503600191744448367e-12
1.266599975585937500e+03 2.501675082366983105e-12
1.267599975585937500e+03 2.434275220633552728e-12
1.268599975585937500e+03 2.502150179758966253e-12
1.269599975585937500e+03 2.437649908315631109e-12
1.270599975585937500e+03 2.477775146517147142e-12
1.271625000000000000e+03 2.455950156785013938e-12
1.272650024414062500e+03 2.422925141770670976e-12
1.273650024414062500e+03 2.445125048614049668e-12
1.274650024414062500e+03 2.501799982457253435e-12
1.275650024414062500e+03 2.459800158699509964e-12
1.276675048828125000e+03 2.429600140865795233e-12
1.277700073242187500e+03 2.429650231006164063e-12
1.278700073242187500e+03 2.418250062002913481e-12
1.279700073242187500e+03 2.447050157991514929e-12
1.280700073242187500e+03 2.518350111779810163e-12
1.281700073242187500e+03 2.484875152863885717e-12
1.282750000000000000e+03 2.429725040956065563e-12
1.283750000000000000e+03 2.364850069241919428e-12
1.284750000000000000e+03 2.416725023227095370e-12
1.285750000000000000e+03 2.483125250557494113e-12
1.286750000000000000e+03 2.371450041546707688e-12
1.287800048828125000e+03 2.410100114272339944e-12
1.288800048828125000e+03 2.371724995217650012e-12
1.289800048828125000e+03 2.396525035711083440e-12
1.290800048828125000e+03 2.378950118495093413e-12
1.291800048828125000e+03 2.392575070356284250e-12
1.292800048828125000e+03 2.378300030872471105e-12
1.293849975585937500e+03 2.409450026649717636e-12
1.294849975585937500e+03 2.340100118888854830e-12
1.295849975585937500e+03 2.342325118587229582e-12
1.296849975585937500e+03 2.373875184966123264e-12
1.297849975585937500e+03 2.318200102366385629e-12
1.298900024414062500e+03 2.359900035803219609e-12
1.299900024414062500e+03 2.338750070343675880e-12
1.300900024414062500e+03 2.257575203168382671e-12
1.301900024414062500e+03 2.196000109186413418e-12
1.302900024414062500e+03 2.202299974329857690e-12
1.303925048828125000e+03 2.281425048877849804e-12
1.304950073242187500e+03 2.273375064587579431e-12
1.305950073242187500e+03 2.355950070448420419e-12
1.306950073242187500e+03 2.303150075169679845e-12
1.307950073242187500e+03 2.330950103074380664e-12
1.308975097656250000e+03 2.251225031044135072e-12
1.310000000000000000e+03 2.229725085123313022e-12
1.311000000000000000e+03 2.248375097213539675e-12
1.312000000000000000e+03 2.277800127334361768e-12
1.313000000000000000e+03 2.268400094498912445e-12
1.314000000000000000e+03 2.253675111113517815e-12
1.315050048828125000e+03 2.253850101344156975e-12
1.316050048828125000e+03 2.171850156315602298e-12
1.317050048828125000e+03 2.189725180692936313e-12
1.318050048828125000e+03 2.181125072220346794e-12
1.319050048828125000e+03 2.202400154610595351e-12
1.320099975585937500e+03 2.162475060130120141e-12
1.321099975585937500e+03 2.252000018757027711e-12
1.322099975585937500e+03 2.210775182712176878e-12
1.323099975585937500e+03 2.195225121473520780e-12
1.324099975585937500e+03 2.264025121892498937e-12
1.325099975585937500e+03 2.182024960023509763e-12
1.326150024414062500e+03 2.201724913497571379e-12
1.327150024414062500e+03 2.194600187341300135e-12
1.328150024414062500e+03 2.181100135570379628e-12
1.329150024414062500e+03 2.198175018744419340e-12
1.330150024414062500e+03 2.232100138402359768e-12
1.331200073242187500e+03 2.184275113212286179e-12
1.332200073242187500e+03 2.151650168799590368e-12
1.333200073242187500e+03 2.097224954464294022e-12
1.334200073242187500e+03 2.129700062136752337e-12
