5.286027343750000000e+03 6.843900005905605849e-15
5.290896628999999848e+03 6.963600160912741810e-15
5.295765905000000203e+03 6.929900108073282217e-15
5.300635239999999612e+03 6.776300000451134647e-15
5.305504635000000235e+03 6.985800047427329768e-15
5.310374088999999913e+03 6.977699871352736893e-15
5.315243601000000126e+03 6.967399950714124601e-15
5.320113172999999733e+03 6.872899872920751330e-15
5.324982804000000215e+03 6.786100171650866902e-15
5.329852493000000322e+03 6.646100025029834379e-15
5.334722241000000395e+03 6.822299818717673936e-15
5.339592048000000432e+03 6.908700143952927961e-15
5.344461913000000095e+03 6.986400170270459439e-15
5.349331836000000294e+03 7.149100376361433584e-15
5.354201817999999548e+03 7.425000183105840562e-15
5.359071858000000248e+03 7.514099578827520415e-15
5.363941955000000235e+03 7.471699650586811903e-15
5.368812111000000186e+03 7.537699610803919731e-15
5.373682324000000335e+03 7.608499706733117679e-15
5.378552595000000110e+03 7.872099748050444962e-15
5.383422924000000421e+03 8.102700232775691958e-15
5.388293308999999681e+03 8.050400183447475183e-15
5.393163752999999815e+03 8.041299661462174980e-15
5.398034252999999808e+03 7.846399921397802235e-15
5.402904811000000336e+03 7.983599777095212041e-15
5.407775424999999814e+03 8.019600371419414314e-15
5.412646096999999827e+03 8.129099708642766736e-15
5.417516824999999699e+03 8.386300416043587780e-15
5.422387609999999768e+03 8.402100121608722244e-15
5.427258450999999695e+03 8.323499699268259444e-15
5.432129348999999820e+03 8.272999594952958058e-15
5.437000302999999803e+03 8.117900239014170377e-15
5.441871312999999645e+03 7.919599661666571616e-15
5.446742379999999685e+03 7.321900179798994379e-15
5.451613502000000153e+03 6.583600004950781320e-15
5.456484679999999571e+03 6.318200018620538649e-15
5.461355913999999757e+03 6.558700200916820280e-15
5.466227203999999801e+03 6.742899797275003076e-15
5.471098549000000276e+03 6.925099972361192097e-15
5.475969949999999699e+03 6.955699884613700951e-15
5.480841405999999552e+03 7.082200020121394435e-15
5.485712916999999834e+03 7.249899838183537087e-15
5.490584482999999636e+03 7.112600032598351274e-15
5.495456105000000207e+03 6.887999929271453742e-15
5.500327780999999959e+03 6.572400111805711334e-15
5.505199512000000141e+03 6.460100060142262568e-15
5.510071297000000413e+03 6.456899969667535821e-15
5.514943137000000206e+03 6.458699914680451210e-15
5.519815032000000429e+03 6.621199797479399712e-15
5.524686980000000403e+03 6.704900205195280655e-15
5.529558982999999898e+03 6.653199855193719925e-15
5.534431040999999823e+03 6.665699943912825262e-15
5.539303152000000409e+03 6.666200116868178926e-15
5.544175317000000177e+03 6.747799882874869204e-15
5.549047534999999698e+03 6.842499860443794490e-15
5.553919807999999648e+03 7.031300116254989019e-15
5.558792134000000260e+03 7.106699601087777818e-15
5.563664512999999715e+03 7.237100323317577355e-15
5.568536944999999832e+03 7.289300422758018122e-15
5.573409431000000041e+03 7.462200176083354924e-15
5.578281970000000001e+03 7.451900255444742632e-15
5.583154561999999714e+03 7.353900237513314592e-15
5.588027207000000089e+03 7.175200002565180341e-15
5.592899903999999879e+03 6.928300062835918843e-15
5.597772654000000330e+03 6.780300113544543081e-15
5.602645456999999624e+03 6.598899961077035747e-15
5.607518312000000151e+03 6.679399854801716316e-15
5.612391220000000430e+03 6.748200105942446861e-15
5.617264178999999785e+03 6.839699993036645401e-15
5.622137190999999802e+03 6.761600167168009892e-15
5.627010253999999804e+03 6.790199811115577716e-15
5.631883369999999559e+03 6.820599823592534555e-15
5.636756537000000208e+03 6.726200119203410918e-15
5.641629756000000270e+03 6.892499791803742212e-15
5.646503026999999747e+03 7.176999947578095729e-15
5.651376347999999780e+03 7.404800141379720008e-15
5.656249721000000136e+03 7.400499755106509925e-15
5.661123145999999906e+03 7.288499976622862808e-15
5.665996621000000232e+03 7.276300161083559120e-15
5.670870147999999972e+03 7.266100190332722836e-15
5.675743725000000268e+03 7.376399973691230572e-15
5.680617352999999639e+03 7.580800035292007549e-15
5.685491030999999566e+03 7.686700329522476449e-15
5.690364760000000388e+03 7.749999948703737568e-15
5.695238540000000285e+03 7.938099708267552790e-15
5.700112369999999828e+03 8.068199733801077050e-15
5.704986249999999927e+03 8.197999909671273289e-15
5.709860179999999673e+03 8.290000393237299120e-15
5.714734159999999974e+03 8.364600278967879859e-15
5.719608189999999922e+03 8.312700029190767115e-15
5.724482269000000088e+03 8.422999812549274851e-15
5.729356397999999899e+03 8.498699994078338926e-15
5.734230577000000267e+03 8.653700247162297854e-15
5.739104804999999942e+03 8.855300017839452115e-15
5.743979083000000173e+03 8.994900364909380608e-15
5.748853409000000283e+03 9.136499709734829250e-15
5.753727785000000040e+03 9.173899602487895627e-15
5.758602208999999675e+03 8.858600058201954869e-15
5.763476682999999866e+03 8.509199814492503233e-15
5.768351204999999936e+03 8.347800227492038067e-15
5.773225776000000224e+03 8.463999595328172004e-15
5.778100395000000390e+03 8.612699617350453446e-15
5.782975062999999864e+03 8.787500112609428898e-15
5.787849779000000126e+03 9.017500050975072595e-15
5.792724543000000267e+03 9.173000053497911560e-15
5.797599355000000287e+03 9.362400008635762133e-15
5.802474215000000186e+03 9.367999743450060313e-15
5.807349122999999963e+03 9.138099754972192623e-15
5.812224078999999620e+03 8.805299662963030766e-15
5.817099081999999726e+03 8.395100241332612706e-15
5.821974132999999711e+03 8.279299826014635544e-15
5.826849231000000145e+03 8.363699882944948538e-15
5.831724376000000120e+03 8.416499681712045350e-15
5.836599568999999974e+03 8.467700282274726042e-15
5.841474807999999939e+03 8.211999670223492365e-15
5.846350094999999783e+03 7.911900132176030026e-15
5.851225427999999738e+03 7.505299753538495489e-15
5.856100808000000143e+03 7.098100099090778534e-15
5.860976235000000088e+03 6.839199820081291736e-15
5.865851708000000144e+03 6.573599933975497051e-15
5.870727227000000312e+03 6.236200029546270715e-15
5.875602793000000020e+03 5.722499958024955188e-15
5.880478404999999839e+03 5.059199891974900526e-15
5.885354062999999769e+03 4.368599954034839764e-15
5.890229766999999811e+03 3.822799874911428017e-15
5.895105516999999963e+03 3.784500009651903946e-15
5.899981311999999889e+03 4.225799940006658151e-15
5.904857152999999926e+03 4.922399835828594750e-15
5.909733038999999735e+03 5.359500176830862134e-15
5.914608970999999656e+03 5.678400034659107296e-15
5.919484948000000259e+03 5.922799956644547725e-15
5.924360969999999725e+03 6.038899798109379283e-15
5.929237038000000211e+03 6.212999797120975429e-15
5.934113150000000132e+03 6.419099853846891787e-15
5.938989306999999826e+03 6.631299818342459990e-15
5.943865507999999863e+03 6.668399861432198344e-15
5.948741753999999673e+03 6.640399916811286565e-15
5.953618045000000166e+03 6.547800157435078316e-15
5.958494380000000092e+03 6.531299955622564546e-15
5.963370759000000362e+03 6.588199817370845798e-15
5.968247183000000405e+03 6.743200070454804726e-15
5.973123650000000453e+03 6.873100196212776972e-15
5.978000160999999935e+03 6.898399799797842041e-15
5.982876715999999760e+03 7.125199647688758992e-15
5.987753314999999930e+03 7.330899904863571320e-15
5.992629957000000104e+03 7.436199652734436921e-15
5.997506642999999713e+03 7.548400178026583307e-15
6.002383372000000236e+03 7.548999877353239352e-15
6.007260143999999855e+03 7.545300037439632568e-15
6.012136959999999817e+03 7.714999700290242624e-15
6.017013818000000356e+03 7.846499871285578243e-15
6.021890718999999990e+03 8.008599954533422716e-15
6.026767662999999629e+03 8.221400041872120590e-15
6.031644650000000183e+03 8.311000034065627734e-15
6.036521679000000404e+03 8.382499779209257734e-15
6.041398750999999720e+03 8.493799908478472799e-15
6.046275864999999612e+03 8.699400215765509120e-15
6.051153021000000081e+03 8.862000048452233630e-15
6.056030219000000216e+03 8.832900231549312142e-15
6.060907460000000356e+03 8.883500285752389536e-15
6.065784741999999824e+03 8.935099838833227004e-15
6.070662065999999868e+03 8.960299916046989693e-15
6.075539431000000150e+03 9.040600333512591874e-15
6.080416838000000098e+03 9.078400025816762281e-15
6.085294286999999713e+03 9.116299668008708695e-15
6.090171776999999565e+03 9.270900121541563593e-15
6.095049307999999655e+03 9.231099737415978529e-15
6.099926879999999983e+03 9.264100141041006070e-15
6.104804492999999638e+03 9.103200303479420941e-15
6.109682147000000441e+03 9.115899868457604666e-15
6.114559841999999662e+03 9.075699684780915572e-15
6.119437576999999692e+03 9.094700327853724037e-15
6.124315352999999959e+03 8.920199682258076607e-15
6.129193169000000125e+03 9.168799617112477485e-15
6.134071025999999620e+03 9.436799994590790858e-15
6.138948921999999584e+03 9.354499732336721274e-15
6.143826858999999786e+03 9.183100074360971837e-15
6.148704835999999887e+03 8.810600395146948177e-15
6.153582852999999886e+03 7.973599706119927771e-15
6.158460909000000356e+03 7.191400354714366089e-15
6.163339004999999815e+03 6.434999932816275886e-15
6.168217139999999745e+03 6.163400088828605364e-15
6.173095314999999573e+03 6.254800026035027896e-15
6.177973528999999871e+03 6.237700124895858081e-15
6.182851781999999730e+03 6.143000147326932794e-15
6.187730075000000397e+03 5.975700128815894172e-15
6.192608406000000286e+03 5.846099852721249948e-15
6.197486775999999736e+03 5.874300120634187369e-15
6.202365184999999656e+03 5.941800176200882563e-15
6.207243631999999707e+03 5.885599963667033363e-15
6.212122118000000228e+03 5.734800146968508511e-15
6.217000641999999971e+03 5.422000196909915193e-15
6.221879205000000184e+03 5.266999943825956265e-15
6.226757805999999619e+03 5.248000147786095054e-15
6.231636443999999756e+03 5.202699978733987818e-15
6.236515121000000363e+03 5.289600053408121880e-15
6.241393834999999854e+03 5.474400196125907975e-15
6.246272587999999814e+03 5.652399934826662919e-15
6.251151377000000139e+03 5.870699807091882966e-15
6.256030203999999685e+03 6.156500158440271833e-15
6.260909069000000272e+03 6.327899816416021270e-15
6.265787970999999743e+03 6.574499906481954745e-15
6.270666909999999916e+03 6.681799922657761376e-15
6.275545885999999882e+03 6.806600063040315479e-15
6.280424898000000212e+03 7.002600098903171560e-15
6.285303947999999764e+03 7.268199985008966246e-15
6.290183033999999680e+03 7.433000409292657429e-15
6.295062157000000298e+03 7.689599723300927919e-15
6.299941316999999799e+03 7.913999926852273437e-15
6.304820512000000235e+03 8.377499743721615599e-15
6.309699743999999555e+03 8.730200027793569989e-15
6.314579012000000148e+03 8.922099577158768002e-15
6.319458316000000195e+03 9.129299929683167697e-15
6.324337655999999697e+03 9.256900360989344517e-15
6.329217031999999563e+03 9.420099893002725072e-15
6.334096443000000363e+03 9.686500225243675072e-15
6.338975889999999708e+03 9.829800412227210349e-15
6.343855371999999988e+03 1.005300037009229652e-14
6.348734889999999723e+03 1.006000025036840606e-14
6.353614443000000392e+03 9.927099933911259083e-15
6.358494031000000177e+03 9.675599758245459481e-15
6.363373653999999988e+03 9.462399871355657577e-15
6.368253311999999823e+03 9.418999597204241736e-15
6.373133004000000255e+03 9.234399777778481283e-15
6.378012730999999803e+03 9.089299645782030618e-15
6.382892493000000286e+03 8.941699919558232512e-15
6.387772288999999546e+03 9.098200267991778806e-15
6.392652119999999741e+03 9.512500176119854933e-15
6.397531984000000193e+03 1.001800012167880158e-14
6.402411882999999762e+03 1.055099983890330634e-14
6.407291815999999926e+03 1.087500010562344327e-14
6.412171782000000348e+03 1.101399990633376846e-14
6.417051781999999548e+03 1.099399976438319992e-14
6.421931816000000254e+03 1.104200027447115387e-14
6.426811883999999736e+03 1.111399976905366391e-14
6.431691984000000048e+03 1.121899966726120149e-14
6.436572118000000046e+03 1.143699968986309351e-14
6.441452285999999731e+03 1.144199972535073564e-14
6.446332486000000245e+03 1.177700040895686417e-14
6.451212719000000106e+03 1.193100031613011577e-14
6.456092985000000226e+03 1.198500036058347193e-14
6.460973283999999694e+03 1.224499966484202118e-14
6.465853614999999991e+03 1.232599973152205541e-14
6.470733978999999636e+03 1.270599988748401590e-14
6.475614376000000448e+03 1.265500003372983448e-14
6.480494803999999931e+03 1.269299962580955690e-14
6.485375264999999672e+03 1.244000020182711719e-14
6.490255756999999903e+03 1.229100033014150772e-14
6.495136282000000392e+03 1.240600029932432957e-14
6.500016837999999552e+03 1.254800029073382950e-14
6.504897426999999880e+03 1.301300020295275903e-14
6.509778046000000359e+03 1.341299965383234080e-14
6.514658696999999847e+03 1.361000003560590421e-14
6.519539380000000165e+03 1.380100003598111816e-14
6.524420094000000063e+03 1.412399995679054776e-14
6.529300839000000451e+03 1.448299962489123238e-14
6.534181614000000081e+03 1.467999915963184854e-14
6.539062420999999631e+03 1.462300061854521216e-14
6.543943258999999671e+03 1.444800022351068469e-14
6.548824126999999862e+03 1.408699986358858541e-14
6.553705025999999634e+03 1.405999984136190734e-14
6.558585954999999558e+03 1.425900006792393815e-14
6.563466914999999972e+03 1.546100080644999264e-14
6.568347904999999628e+03 1.509799975470647870e-14
6.573228925000000345e+03 1.363700005783258229e-14
6.578109975000000304e+03 1.325100036750521959e-14
6.582991054000000076e+03 1.316099972872766116e-14
6.587872164000000339e+03 1.317700018110129490e-14
6.592753303000000415e+03 1.327099966242284088e-14
6.597634471999999732e+03 1.301199985704205170e-14
6.602515669999999773e+03 1.293500032697189953e-14
6.607396897999999965e+03 1.287600024703090124e-14
6.612278153999999631e+03 1.266800029540429348e-14
6.617159440000000359e+03 1.246799972293155534e-14
6.622040754999999990e+03 1.226299996200412232e-14
6.626922098000000005e+03 1.199000039607111406e-14
6.631803471000000172e+03 1.174500035124254396e-14
6.636684871999999814e+03 1.168499992539083834e-14
6.641566300999999839e+03 1.142699961888780924e-14
6.646447758999999678e+03 1.113099972030505772e-14
6.651329244999999901e+03 1.083900035833218825e-14
6.656210759999999937e+03 1.054200011383872940e-14
6.661092302000000018e+03 1.050399967472605972e-14
6.665973872999999912e+03 1.064599966613555965e-14
6.670855470999999852e+03 1.060400038447890242e-14
6.675737097000000176e+03 1.034400023318740591e-14
6.680618749999999636e+03 1.003699991771866279e-14
6.685500431000000390e+03 9.631100035328507558e-15
6.690382139999999708e+03 9.579299735439170821e-15
6.695263874999999643e+03 9.687199874458107124e-15
6.700145637999999963e+03 9.768099991250365349e-15
6.705027428000000327e+03 9.762400306548291162e-15
6.709909244999999828e+03 9.524799941546934628e-15
6.714791087999999945e+03 9.196600085474310876e-15
6.719672959000000446e+03 8.853500072826536726e-15
6.724554855999999745e+03 8.716799966568006958e-15
6.729436778999999660e+03 8.836999871014022956e-15
6.734318728999999621e+03 8.895600151403917216e-15
6.739200705000000198e+03 8.930299703121136884e-15
6.744082706999999573e+03 8.919500033043644555e-15
6.748964734999999564e+03 8.850000132688481957e-15
6.753846789000000172e+03 8.809999848787344878e-15
6.758728868999999577e+03 8.970000137358945941e-15
6.763610974000000169e+03 9.063499869241611884e-15
6.768493104999999559e+03 9.213500086837928676e-15
6.773375261999999566e+03 9.164400127984438649e-15
6.778257443000000421e+03 9.025800126825217484e-15
6.783139650000000074e+03 8.807500254559997438e-15
6.788021882000000005e+03 8.591100277195468787e-15
6.792904139999999643e+03 8.573199929921143658e-15
6.797786422000000130e+03 8.653500347386745839e-15
6.802668727999999646e+03 8.745000234480944379e-15
6.807551059999999779e+03 8.884799634293477633e-15
6.812433415999999852e+03 8.830199890513465433e-15
6.817315795999999864e+03 8.828299995612774037e-15
6.822198201000000154e+03 8.897400096416832604e-15
6.827080630000000383e+03 8.931599898695172235e-15
6.831963082000000213e+03 9.036499847014933806e-15
6.836845559000000321e+03 9.075599734893139564e-15
6.841728060000000369e+03 9.000500099723678787e-15
6.846610585000000356e+03 8.924899868082390719e-15
6.851493132999999943e+03 8.838100166812506292e-15
6.856375704000000042e+03 8.754299809208849342e-15
6.861258299000000079e+03 8.712299680519244860e-15
6.866140918000000056e+03 8.828599845276102059e-15
6.871023559000000205e+03 9.037300293150089120e-15
6.875906224000000293e+03 9.122200099519282152e-15
6.880788910999999644e+03 9.347299952285059721e-15
6.885671621999999843e+03 9.418599797653137706e-15
6.890554355000000214e+03 9.483400359216933445e-15
6.895437109999999848e+03 9.648299886355453381e-15
6.900319887999999992e+03 9.862100319604858584e-15
6.905202688999999737e+03 9.947200025749603630e-15
6.910085511000000224e+03 1.020200024177790599e-14
6.914968356000000313e+03 1.037100025541408399e-14
6.919851222999999663e+03 1.057400017155304961e-14
6.924734112000000096e+03 1.095199963569359544e-14
6.929617022999999790e+03 1.149299957910491707e-14
6.934499955000000227e+03 1.195800033835679385e-14
6.939382908999999927e+03 1.234500037459486388e-14
6.944265884000000369e+03 1.262999985629162381e-14
6.949148881000000074e+03 1.285799994986880010e-14
6.954031898999999612e+03 1.294599989682494387e-14
6.958914937999999893e+03 1.303099965308191291e-14
6.963797998000000007e+03 1.320400020332797297e-14
6.968681078999999954e+03 1.339899989328012173e-14
6.973564180000000306e+03 1.349699991121154977e-14
6.978447302999999920e+03 1.371800012451261652e-14
6.983330445999999938e+03 1.390799977897712314e-14
6.988213609000000361e+03 1.399399988114479951e-14
6.993096792999999707e+03 1.414200025395264890e-14
6.997979997000000367e+03 1.416699958435791232e-14
7.002863220999999612e+03 1.435199920333477680e-14
7.007746463999999833e+03 1.461600073826910262e-14
7.012629727999999886e+03 1.492500005149336589e-14
7.017513012000000344e+03 1.531399993251990332e-14
7.022396314999999959e+03 1.571800076704231441e-14
7.027279637999999977e+03 1.615400081224609846e-14
7.032162980000000061e+03 1.676799974911769020e-14
7.037046341000000211e+03 1.733400071700016976e-14
7.041929721999999856e+03 1.747400001658825502e-14
7.046813121000000137e+03 1.719300022446842990e-14
7.051696539999999914e+03 1.622300011612943377e-14
7.056579977000000326e+03 1.485700024648779066e-14
