3580.0	0.00120177704176
3600.0	0.00117622348416
3620.0	0.00118044853777
3640.0	0.00120868000513
3660.0	0.00125147662403
3680.0	0.00129616092289
3700.0	0.00134425921295
3720.0	0.00142211572035
3740.0	0.00159581213228
3760.0	0.00201167755615
3780.0	0.00299584763138
3800.0	0.00501356608413
3821.70818181	00.0160452181416
3848.51650309	00.0512622318623
3886.79636303	0.138347268713
3939.85862454	0.291874689571
4000.14137546	0.479905783222
4053.20363697	0.640328692194
4091.48349691	0.739397824635
4118.29181819	0.789584257411
4140.0	0.817081108701
4160.0	0.836034373853
4180.0	0.853980326155
4200.0	0.87129018683
4220.0	0.887814628465
4240.0	0.902878900036
4260.0	0.915985539998
4280.0	0.927372291002
4300.0	0.937821550763
4320.0	0.947974293893
4340.0	0.957949402239
4360.0	0.967465676308
4380.0	0.97618046219
4400.0	0.983865698569
4420.0	0.9902034854
4440.0	0.994799093723
4460.0	0.997424868985
4480.0	0.998279739523
4500.0	0.997745230623
4520.0	0.996003656897
4540.0	0.99289532227
4560.0	0.988036101376
4580.0	0.980846450901
4600.0	0.970637634967
4620.0	0.956685595327
4640.0	0.938468862603
4660.0	0.915729869167
4680.0	0.888540361081
4700.0	0.857232155401
4720.0	0.822339685615
4740.0	0.784521814168
4760.0	0.744432456658
4780.0	0.702633675786
4800.0	0.659502262594
4820.0	0.615356108982
4840.0	0.570793987879
4860.0	0.526773555408
4880.0	0.484335822924
4900.0	0.444326589569
4920.0	0.407358127623
4940.0	0.373764139386
4960.0	0.34335015045
4980.0	0.315260060722
5000.0	0.288186792511
5020.0	0.261000836011
5040.0	0.233406256269
5060.0	0.206103652769
5080.0	0.180270962938
5100.0	0.156825248923
5120.0	0.136017641091
5140.0	0.11755796599
5160.0	0.100978842266
5180.0	0.0859228136991
5200.0	0.0722932051652
5220.0	0.0601953908282
5240.0	0.0497660891507
5260.0	0.0410445017158
5280.0	0.0339633516443
5300.0	0.0283841553032
5320.0	0.0241233220938
5340.0	0.0209809405892
5360.0	0.0187698103174
5380.0	0.0173260142865
5400.0	0.0165255812131
5420.0	0.0163012218664
5440.0	0.0166380422888
5460.0	0.01754327767
5480.0	0.0190084873185
5500.0	0.0209660272798
5520.0	0.0232489733813
5540.0	0.025575824252
5560.0	0.0275886637668
5580.0	0.0289380488304
5600.0	0.0293762128736
5620.0	0.0288040555557
5640.0	0.0272615537633
5660.0	0.0248951452261
5680.0	0.0219260852714
5700.0	0.0186151831056
5720.0	0.0152268880788
5740.0	0.011997137099
5760.0	0.00910797522092
5780.0	0.00667122122341
5800.0	0.00473121278072
