3050.  5.482273E-14
3052.9  3.673969E-14
3055.8  8.766824E-15
3058.7  1.155593E-14
3061.6  3.204013E-14
3064.5  5.175348E-14
3067.4  2.306005E-14
3070.3  3.959463E-14
3073.2  4.043636E-14
3076.1  1.792312E-14
3079.  3.779295E-15
3081.9  -1.145343E-14
3084.8  7.011501E-15
3087.7  1.200722E-14
3090.6  3.338189E-14
3093.5  3.692413E-14
3096.4  1.781754E-14
3099.3  2.172655E-14
3102.2  5.422430E-14
3105.1  1.709482E-14
3108.  5.537543E-15
3110.9  1.585766E-14
3113.8  4.162836E-14
3116.7  1.862018E-14
3119.6  1.153104E-14
3122.5  2.337936E-14
3125.4  3.180476E-14
3128.3  9.933684E-15
3131.2  9.575799E-15
3134.1  2.565135E-14
3137.  2.909012E-14
3139.9  2.207658E-14
3142.8  2.824659E-14
3145.7  2.853111E-14
3148.6  3.102887E-14
3151.5  1.778673E-14
3154.4  1.612511E-14
3157.3  2.253966E-14
3160.2  1.944937E-14
3163.1  2.615473E-14
3166.  2.510133E-14
3168.9  2.873905E-14
3171.8  2.771019E-14
3174.7  2.917940E-14
3177.6  3.302233E-14
3180.5  1.995836E-14
3183.4  1.824989E-14
3186.3  2.026782E-14
3189.2  2.209282E-14
3192.1  2.234539E-14
3195.  2.933015E-14
3197.9  2.878374E-14
3200.8  3.026287E-14
3203.7  2.712532E-14
3206.6  2.688806E-14
3209.5  2.587641E-14
3212.4  2.005806E-14
3215.3  2.996020E-14
3218.2  2.712647E-14
3221.1  2.384218E-14
3224.  2.353838E-14
3226.9  2.659261E-14
3229.8  1.600960E-14
3232.7  2.135386E-14
3235.6  2.535277E-14
3238.5  2.287525E-14
3241.4  1.857365E-14
3244.3  2.376016E-14
3247.2  2.695501E-14
3250.1  2.960711E-14
3253.  3.209450E-14
3255.9  3.962124E-14
3258.8  4.247369E-14
3261.7  3.599554E-14
3264.6  3.518884E-14
3267.5  3.415248E-14
3270.4  3.776786E-14
3273.3  3.438968E-14
3276.2  3.323519E-14
3279.1  3.802103E-14
3282.  3.345954E-14
3284.9  3.676868E-14
3287.8  5.078535E-14
3290.7  6.088160E-14
3293.6  5.941668E-14
3296.5  6.052807E-14
3299.4  5.004736E-14
3302.3  4.031618E-14
3305.2  4.463060E-14
3308.1  4.698325E-14
3311.  4.496823E-14
3313.9  3.823299E-14
3316.8  4.732170E-14
3319.7  5.095177E-14
3322.6  4.873061E-14
3325.5  5.363609E-14
3328.4  4.725050E-14
3331.3  4.004600E-14
3334.2  4.008960E-14
3337.1  4.425459E-14
3340.  5.136740E-14
3342.9  4.648757E-14
3345.8  4.800474E-14
3348.7  4.940024E-14
3351.6  4.739017E-14
3354.5  4.032006E-14
3357.4  3.760432E-14
3360.3  3.992651E-14
3363.2  3.621686E-14
3366.1  3.601845E-14
3369.  3.451237E-14
3371.9  3.794408E-14
3374.8  4.211686E-14
3377.7  4.439060E-14
3380.6  4.569844E-14
3383.5  5.151527E-14
3386.4  5.104581E-14
3389.3  4.712024E-14
3392.2  5.169205E-14
3395.1  6.116308E-14
3398.  6.494642E-14
3400.9  6.462785E-14
3403.8  6.129411E-14
3406.7  5.206082E-14
3409.6  4.967907E-14
3412.5  5.318025E-14
3415.4  5.936892E-14
3418.3  6.839130E-14
3421.2  6.870677E-14
3424.1  6.828352E-14
3427.  6.620038E-14
3429.9  5.735075E-14
3432.8  5.428056E-14
3435.7  4.736659E-14
3438.6  4.393535E-14
3441.5  4.338167E-14
3444.4  4.789078E-14
3447.3  5.414849E-14
3450.2  5.806771E-14
3453.1  6.166736E-14
3456.  5.962985E-14
3458.9  5.508401E-14
3461.8  5.691522E-14
3464.7  5.792571E-14
3467.6  5.723543E-14
3470.5  5.813789E-14
3473.4  5.555404E-14
3476.3  5.993176E-14
3479.2  6.756501E-14
3482.1  6.431131E-14
3485.  5.936235E-14
3487.9  5.504259E-14
3490.8  6.195172E-14
3493.7  6.439027E-14
3496.6  7.032306E-14
3499.5  7.739702E-14
3502.4  7.766989E-14
3505.3  7.278316E-14
3508.2  6.599078E-14
3511.1  6.701023E-14
3514.  6.890997E-14
3516.9  6.915321E-14
3519.8  9.079856E-14
3522.7  7.934011E-14
3525.6  6.604851E-14
3528.5  7.421840E-14
3531.4  8.120932E-14
3534.3  8.625824E-14
3537.2  8.337566E-14
3540.1  8.658054E-14
3543.  8.475399E-14
3545.9  7.850030E-14
3548.8  7.238742E-14
3551.7  6.935942E-14
3554.6  6.822471E-14
3557.5  6.731107E-14
3560.4  5.879523E-14
3563.3  5.386582E-14
3566.2  4.640053E-14
3569.1  4.758769E-14
3572.  4.475749E-14
3574.9  4.114418E-14
3577.8  3.936874E-14
3580.7  4.018675E-14
3583.6  3.974371E-14
3586.5  5.016929E-14
3589.4  6.218915E-14
3592.3  7.182293E-14
3595.2  8.100398E-14
3598.1  8.256908E-14
3601.  7.488485E-14
3603.9  6.661767E-14
3606.8  6.196622E-14
3609.7  6.805121E-14
3612.6  7.570593E-14
3615.5  7.970121E-14
3618.4  8.432580E-14
3621.3  9.245496E-14
3624.2  1.004151E-13
3627.1  9.643379E-14
3630.  8.720795E-14
3632.9  9.065855E-14
3635.8  9.896477E-14
3638.7  1.040626E-13
3641.6  9.661599E-14
3644.5  8.977849E-14
3647.4  9.060509E-14
3650.3  1.045606E-13
3653.2  1.183024E-13
3656.1  1.306074E-13
3659.  1.308027E-13
3661.9  1.337857E-13
3664.8  1.313899E-13
3667.7  1.274919E-13
3670.6  1.284199E-13
3673.5  1.225621E-13
3676.4  1.154559E-13
3679.3  1.072242E-13
3682.2  1.086585E-13
3685.1  1.100928E-13
3688.  1.115271E-13
3690.9  1.129613E-13
3693.8  1.143957E-13
3696.7  1.158299E-13
3699.6  1.168703E-13
3702.5  1.039200E-13
3705.4  9.678112E-14
3708.3  1.009696E-13
3711.2  1.054880E-13
3714.1  1.024060E-13
3717.  8.675638E-14
3719.9  7.198749E-14
3722.8  7.379911E-14
3725.7  7.441554E-14
3728.6  6.793529E-14
3731.5  5.964397E-14
3734.4  5.682454E-14
3737.3  5.630292E-14
3740.2  5.722261E-14
3743.1  5.733321E-14
3746.  5.931316E-14
3748.9  6.499148E-14
3751.8  7.450776E-14
3754.7  7.954274E-14
3757.6  7.574818E-14
3760.5  7.795431E-14
3763.4  8.333183E-14
3766.3  9.288737E-14
3769.2  1.072919E-13
3772.1  1.170720E-13
3775.  1.207753E-13
3777.9  1.199466E-13
3780.8  1.158527E-13
3783.7  1.065304E-13
3786.6  9.309364E-14
3789.5  8.335185E-14
3792.4  7.623029E-14
3795.3  7.810281E-14
3798.2  8.266769E-14
3801.1  9.228232E-14
3804.  9.527878E-14
3806.9  9.109537E-14
3809.8  8.161894E-14
3812.7  7.391139E-14
3815.6  6.161480E-14
3818.5  5.107622E-14
3821.4  4.631502E-14
3824.3  4.451456E-14
3827.2  4.654831E-14
3830.1  5.039100E-14
3833.  5.335985E-14
3835.9  5.586335E-14
3838.8  5.985167E-14
3841.7  6.626753E-14
3844.6  7.219506E-14
3847.5  7.147225E-14
3850.4  6.916101E-14
3853.3  6.675548E-14
3856.2  6.336733E-14
3859.1  6.418305E-14
3862.  6.798568E-14
3864.9  6.983041E-14
3867.8  7.097942E-14
3870.7  7.076383E-14
3873.6  6.956375E-14
3876.5  7.070284E-14
3879.4  7.396410E-14
3882.3  8.120554E-14
3885.2  9.116952E-14
3888.1  1.018963E-13
3891.  1.125267E-13
3893.9  1.183407E-13
3896.8  1.159487E-13
3899.7  1.160549E-13
3902.6  1.197258E-13
3905.5  1.249573E-13
3908.4  1.293137E-13
3911.3  1.303268E-13
3914.2  1.219200E-13
3917.1  1.054099E-13
3920.  9.160602E-14
3922.9  8.090714E-14
3925.8  6.618288E-14
3928.7  5.150582E-14
3931.6  4.283105E-14
3934.5  4.859371E-14
3937.4  6.346304E-14
3940.3  7.874475E-14
3943.2  9.886741E-14
3946.1  1.169702E-13
3949.  1.298921E-13
3951.9  1.345043E-13
3954.8  1.263794E-13
3957.7  1.108951E-13
3960.6  8.667848E-14
3963.5  6.910776E-14
3966.4  6.108678E-14
3969.3  6.984143E-14
3972.2  9.626377E-14
3975.1  1.292233E-13
3978.  1.593765E-13
3980.9  1.789878E-13
3983.8  1.966327E-13
3986.7  2.111912E-13
3989.6  2.159310E-13
3992.5  2.210583E-13
3995.4  2.272870E-13
3998.3  2.380796E-13
4001.2  2.431968E-13
4004.1  2.429663E-13
4007.  2.480572E-13
4009.9  2.640368E-13
4012.8  2.783176E-13
4015.7  2.785756E-13
4018.6  2.745816E-13
4021.5  2.705709E-13
4024.4  2.649233E-13
4027.3  2.597929E-13
4030.2  2.462245E-13
4033.1  2.398057E-13
4036.  2.523119E-13
4038.9  2.560335E-13
4041.8  2.440335E-13
4044.7  2.337756E-13
4047.6  2.419062E-13
4050.5  2.517224E-13
4053.4  2.499787E-13
4056.3  2.386532E-13
4059.2  2.319813E-13
4062.1  2.298119E-13
