3050.  -3.138644E-15
3052.9  9.174321E-15
3055.8  3.052666E-14
3058.7  1.973074E-14
3061.6  2.828008E-14
3064.5  3.527908E-14
3067.4  3.626765E-14
3070.3  2.804754E-14
3073.2  2.092576E-14
3076.1  1.006257E-14
3079.  6.848599E-15
3081.9  1.001596E-14
3084.8  2.592694E-14
3087.7  9.753816E-15
3090.6  1.669825E-14
3093.5  1.387995E-15
3096.4  1.366949E-14
3099.3  1.385646E-14
3102.2  1.260799E-14
3105.1  1.580328E-14
3108.  1.784650E-14
3110.9  1.268905E-14
3113.8  1.561046E-14
3116.7  7.361011E-16
3119.6  4.482016E-15
3122.5  1.751999E-14
3125.4  5.678159E-15
3128.3  7.894411E-15
3131.2  1.246441E-14
3134.1  1.844053E-14
3137.  1.503426E-14
3139.9  6.800156E-15
3142.8  1.561837E-14
3145.7  8.119465E-15
3148.6  7.140458E-15
3151.5  5.696819E-15
3154.4  8.119164E-15
3157.3  1.157591E-14
3160.2  9.903625E-15
3163.1  1.228391E-14
3166.  1.082895E-14
3168.9  9.652350E-15
3171.8  1.281146E-14
3174.7  1.257563E-14
3177.6  1.328120E-14
3180.5  1.158440E-14
3183.4  1.020647E-14
3186.3  9.365085E-15
3189.2  1.075091E-14
3192.1  1.250596E-14
3195.  1.424063E-14
3197.9  1.547175E-14
3200.8  1.031714E-14
3203.7  1.079455E-14
3206.6  8.072467E-15
3209.5  8.925132E-15
3212.4  9.063127E-15
3215.3  1.006734E-14
3218.2  1.129730E-14
3221.1  7.308979E-15
3224.  1.106555E-14
3226.9  1.073550E-14
3229.8  9.132867E-15
3232.7  1.039788E-14
3235.6  1.119226E-14
3238.5  9.509862E-15
3241.4  1.443412E-14
3244.3  1.068283E-14
3247.2  9.418915E-15
3250.1  1.411722E-14
3253.  1.330285E-14
3255.9  1.356317E-14
3258.8  1.903916E-14
3261.7  1.610237E-14
3264.6  1.268531E-14
3267.5  1.429634E-14
3270.4  1.573567E-14
3273.3  1.524433E-14
3276.2  1.797828E-14
3279.1  1.904304E-14
3282.  1.858728E-14
3284.9  1.763603E-14
3287.8  2.030082E-14
3290.7  2.064512E-14
3293.6  1.920061E-14
3296.5  1.903310E-14
3299.4  1.974036E-14
3302.3  1.891022E-14
3305.2  1.991884E-14
3308.1  2.008600E-14
3311.  1.958044E-14
3313.9  1.750906E-14
3316.8  2.192318E-14
3319.7  1.867004E-14
3322.6  1.621555E-14
3325.5  1.560690E-14
3328.4  1.852586E-14
3331.3  1.797427E-14
3334.2  1.733224E-14
3337.1  2.106829E-14
3340.  1.932746E-14
3342.9  1.894199E-14
3345.8  2.013107E-14
3348.7  2.015444E-14
3351.6  1.802444E-14
3354.5  1.603162E-14
3357.4  1.587787E-14
3360.3  1.645784E-14
3363.2  1.763622E-14
3366.1  1.570381E-14
3369.  1.880912E-14
3371.9  2.004812E-14
3374.8  1.984706E-14
3377.7  1.934756E-14
3380.6  2.064612E-14
3383.5  2.328737E-14
3386.4  1.620179E-14
3389.3  1.977295E-14
3392.2  2.390248E-14
3395.1  2.635902E-14
3398.  2.431070E-14
3400.9  2.193342E-14
3403.8  2.373624E-14
3406.7  2.312445E-14
3409.6  2.110631E-14
3412.5  2.163991E-14
3415.4  2.698443E-14
3418.3  3.050727E-14
3421.2  2.785451E-14
3424.1  2.572934E-14
3427.  2.636230E-14
3429.9  2.809104E-14
3432.8  2.762158E-14
3435.7  2.640885E-14
3438.6  2.350671E-14
3441.5  2.556593E-14
3444.4  2.538162E-14
3447.3  2.802637E-14
3450.2  3.035603E-14
3453.1  2.966040E-14
3456.  3.032185E-14
3458.9  2.796447E-14
3461.8  2.935238E-14
3464.7  2.936051E-14
3467.6  2.904575E-14
3470.5  2.785421E-14
3473.4  3.038159E-14
3476.3  2.904089E-14
3479.2  3.193848E-14
3482.1  3.338602E-14
3485.  3.259295E-14
3487.9  2.996206E-14
3490.8  2.912462E-14
3493.7  2.776350E-14
3496.6  2.786785E-14
3499.5  3.240809E-14
3502.4  3.602938E-14
3505.3  3.513796E-14
3508.2  3.175472E-14
3511.1  3.454214E-14
3514.  3.150112E-14
3516.9  3.306115E-14
3519.8  3.373406E-14
3522.7  2.926220E-14
3525.6  3.115480E-14
3528.5  4.024548E-14
3531.4  3.919133E-14
3534.3  4.163648E-14
3537.2  4.505278E-14
3540.1  4.496230E-14
3543.  4.071701E-14
3545.9  4.358288E-14
3548.8  4.252628E-14
3551.7  3.976150E-14
3554.6  4.297571E-14
3557.5  4.423503E-14
3560.4  4.157556E-14
3563.3  3.949390E-14
3566.2  3.622812E-14
3569.1  3.349806E-14
3572.  3.672914E-14
3574.9  3.531971E-14
3577.8  2.959028E-14
3580.7  3.264598E-14
3583.6  3.497836E-14
3586.5  3.519044E-14
3589.4  3.924928E-14
3592.3  4.423862E-14
3595.2  4.462445E-14
3598.1  4.406736E-14
3601.  4.518429E-14
3603.9  4.023238E-14
3606.8  3.759699E-14
3609.7  4.024760E-14
3612.6  3.906121E-14
3615.5  4.011655E-14
3618.4  4.358148E-14
3621.3  4.843776E-14
3624.2  5.401386E-14
3627.1  4.941629E-14
3630.  4.711999E-14
3632.9  4.587066E-14
3635.8  4.996908E-14
3638.7  4.966835E-14
3641.6  4.996700E-14
3644.5  4.796473E-14
3647.4  4.748179E-14
3650.3  5.274170E-14
3653.2  5.595383E-14
3656.1  5.913039E-14
3659.  5.847001E-14
3661.9  5.768022E-14
3664.8  5.722849E-14
3667.7  5.650766E-14
3670.6  5.722684E-14
3673.5  5.771218E-14
3676.4  5.660342E-14
3679.3  5.728413E-14
3682.2  5.649993E-14
3685.1  5.433689E-14
3688.  5.418255E-14
3690.9  5.291085E-14
3693.8  5.163905E-14
3696.7  5.036735E-14
3699.6  6.448780E-14
3702.5  5.939319E-14
3705.4  5.396407E-14
3708.3  5.638374E-14
3711.2  6.140731E-14
3714.1  6.185256E-14
3717.  5.591574E-14
3719.9  5.142794E-14
3722.8  5.185499E-14
3725.7  5.214023E-14
3728.6  4.976721E-14
3731.5  4.391931E-14
3734.4  4.076069E-14
3737.3  4.333050E-14
3740.2  4.565095E-14
3743.1  4.455139E-14
3746.  4.313467E-14
3748.9  4.730406E-14
3751.8  5.379939E-14
3754.7  5.506324E-14
3757.6  5.255141E-14
