3050.  1.307379E-13
3052.9  1.436344E-13
3055.8  1.621802E-13
3058.7  1.772404E-13
3061.6  1.686691E-13
3064.5  1.505078E-13
3067.4  1.395840E-13
3070.3  1.383427E-13
3073.2  1.445324E-13
3076.1  1.402864E-13
3079.  1.356653E-13
3081.9  1.384951E-13
3084.8  1.214548E-13
3087.7  1.305847E-13
3090.6  1.313017E-13
3093.5  1.234729E-13
3096.4  1.347953E-13
3099.3  1.352346E-13
3102.2  1.242255E-13
3105.1  1.298739E-13
3108.  1.255795E-13
3110.9  1.237741E-13
3113.8  1.281505E-13
3116.7  1.254693E-13
3119.6  1.225501E-13
3122.5  1.255833E-13
3125.4  1.265510E-13
3128.3  1.228165E-13
3131.2  1.210235E-13
3134.1  1.207034E-13
3137.  1.208010E-13
3139.9  1.179354E-13
3142.8  1.183257E-13
3145.7  1.173407E-13
3148.6  1.214823E-13
3151.5  1.164210E-13
3154.4  1.137134E-13
3157.3  1.153998E-13
3160.2  1.202189E-13
3163.1  1.156752E-13
3166.  1.173645E-13
3168.9  1.164737E-13
3171.8  1.128888E-13
3174.7  1.119636E-13
3177.6  1.085059E-13
3180.5  1.114835E-13
3183.4  1.112301E-13
3186.3  1.121063E-13
3189.2  1.118323E-13
3192.1  1.126253E-13
3195.  1.135390E-13
3197.9  1.055738E-13
3200.8  1.083768E-13
3203.7  1.089526E-13
3206.6  1.048430E-13
3209.5  1.065168E-13
3212.4  1.070507E-13
3215.3  1.072790E-13
3218.2  1.073885E-13
3221.1  1.040109E-13
3224.  1.057153E-13
3226.9  1.061591E-13
3229.8  1.025573E-13
3232.7  1.041988E-13
3235.6  1.026953E-13
3238.5  1.001672E-13
3241.4  1.037681E-13
3244.3  1.036551E-13
3247.2  1.027548E-13
3250.1  1.024899E-13
3253.  1.027289E-13
3255.9  1.016620E-13
3258.8  1.023968E-13
3261.7  9.974896E-14
3264.6  9.872684E-14
3267.5  1.004521E-13
3270.4  1.024899E-13
3273.3  9.987651E-14
3276.2  9.924768E-14
3279.1  1.005328E-13
3282.  1.024643E-13
3284.9  1.029524E-13
3287.8  9.926842E-14
3290.7  9.640308E-14
3293.6  9.516251E-14
3296.5  9.575800E-14
3299.4  9.707871E-14
3302.3  9.512551E-14
3305.2  9.628405E-14
3308.1  9.715969E-14
3311.  9.506785E-14
3313.9  9.591151E-14
3316.8  9.147882E-14
3319.7  9.346620E-14
3322.6  9.602375E-14
3325.5  9.751546E-14
3328.4  9.645094E-14
3331.3  9.288643E-14
3334.2  9.699414E-14
3337.1  9.656371E-14
3340.  9.175817E-14
3342.9  8.902457E-14
3345.8  8.900469E-14
3348.7  8.962036E-14
3351.6  8.996416E-14
3354.5  8.915029E-14
3357.4  9.103689E-14
3360.3  8.965391E-14
3363.2  9.079533E-14
3366.1  9.245774E-14
3369.  9.002485E-14
3371.9  9.272814E-14
3374.8  9.033768E-14
3377.7  8.730587E-14
3380.6  8.854364E-14
3383.5  8.987961E-14
3386.4  9.019968E-14
3389.3  8.911153E-14
3392.2  8.646874E-14
3395.1  8.556206E-14
3398.  8.648311E-14
3400.9  8.666863E-14
3403.8  8.555439E-14
3406.7  8.468545E-14
3409.6  8.862116E-14
3412.5  8.902906E-14
3415.4  8.794141E-14
3418.3  8.568499E-14
3421.2  8.475284E-14
3424.1  8.372205E-14
3427.  8.358582E-14
3429.9  8.347919E-14
3432.8  8.429298E-14
3435.7  8.605549E-14
3438.6  8.493395E-14
3441.5  8.738556E-14
3444.4  8.221919E-14
3447.3  8.403497E-14
3450.2  8.535688E-14
3453.1  8.219872E-14
3456.  8.298562E-14
3458.9  8.232998E-14
3461.8  8.426791E-14
3464.7  8.413891E-14
3467.6  8.152743E-14
3470.5  8.170199E-14
3473.4  8.377907E-14
3476.3  8.146948E-14
3479.2  8.184404E-14
3482.1  8.558468E-14
3485.  8.534611E-14
3487.9  8.115950E-14
3490.8  7.881213E-14
3493.7  7.884959E-14
3496.6  8.089043E-14
3499.5  8.309899E-14
3502.4  8.061165E-14
3505.3  7.858467E-14
3508.2  8.153024E-14
3511.1  8.103894E-14
3514.  7.894049E-14
3516.9  7.971952E-14
3519.8  8.138272E-14
3522.7  8.112588E-14
3525.6  7.999735E-14
3528.5  8.053772E-14
3531.4  7.977896E-14
3534.3  8.012646E-14
3537.2  8.051859E-14
3540.1  8.056970E-14
3543.  7.913173E-14
3545.9  7.720720E-14
3548.8  7.830582E-14
3551.7  7.777219E-14
3554.6  7.880702E-14
3557.5  7.875634E-14
3560.4  7.940253E-14
