3050.  8.315279E-12
3052.9  8.097195E-12
3055.8  7.968430E-12
3058.7  7.916876E-12
3061.6  7.737722E-12
3064.5  7.861934E-12
3067.4  7.851975E-12
3070.3  7.588083E-12
3073.2  7.449381E-12
3076.1  7.419233E-12
3079.  7.362140E-12
3081.9  7.337675E-12
3084.8  7.373132E-12
3087.7  7.271371E-12
3090.6  7.195238E-12
3093.5  7.238422E-12
3096.4  7.187516E-12
3099.3  7.163149E-12
3102.2  7.095816E-12
3105.1  6.967619E-12
3108.  6.950380E-12
3110.9  6.974363E-12
3113.8  6.920363E-12
3116.7  6.894726E-12
3119.6  6.868545E-12
3122.5  6.841314E-12
3125.4  6.803376E-12
3128.3  6.756599E-12
3131.2  6.634838E-12
3134.1  6.667587E-12
3137.  6.657191E-12
3139.9  6.640706E-12
3142.8  6.584901E-12
3145.7  6.565272E-12
3148.6  6.600294E-12
3151.5  6.619316E-12
3154.4  6.505275E-12
3157.3  6.419714E-12
3160.2  6.383551E-12
3163.1  6.482252E-12
3166.  6.525484E-12
3168.9  6.443033E-12
3171.8  6.341861E-12
3174.7  6.351086E-12
3177.6  6.297140E-12
3180.5  6.255138E-12
3183.4  6.166069E-12
3186.3  6.201356E-12
3189.2  6.215717E-12
3192.1  6.211421E-12
3195.  6.181104E-12
3197.9  6.189427E-12
3200.8  6.208622E-12
3203.7  6.155704E-12
3206.6  6.129998E-12
3209.5  6.177550E-12
3212.4  6.251394E-12
3215.3  6.254157E-12
3218.2  6.204209E-12
3221.1  6.117567E-12
3224.  6.102561E-12
3226.9  6.046771E-12
3229.8  6.068768E-12
3232.7  6.104005E-12
3235.6  6.123804E-12
3238.5  6.110029E-12
3241.4  6.059442E-12
3244.3  6.029562E-12
3247.2  6.065746E-12
3250.1  6.106962E-12
3253.  6.038042E-12
3255.9  5.903367E-12
3258.8  5.823729E-12
3261.7  5.904902E-12
3264.6  5.868484E-12
3267.5  5.868541E-12
3270.4  5.942738E-12
3273.3  5.876723E-12
3276.2  5.761511E-12
3279.1  5.716672E-12
3282.  5.749889E-12
3284.9  5.764974E-12
3287.8  5.779974E-12
3290.7  5.798645E-12
3293.6  5.822995E-12
3296.5  5.838062E-12
3299.4  5.782877E-12
3302.3  5.755077E-12
3305.2  5.812627E-12
3308.1  5.838790E-12
3311.  5.799340E-12
3313.9  5.757888E-12
3316.8  5.702958E-12
3319.7  5.676602E-12
3322.6  5.709460E-12
3325.5  5.710451E-12
3328.4  5.639816E-12
3331.3  5.621463E-12
3334.2  5.578897E-12
3337.1  5.513379E-12
3340.  5.505526E-12
3342.9  5.544272E-12
3345.8  5.604142E-12
3348.7  5.600437E-12
3351.6  5.542973E-12
3354.5  5.484073E-12
3357.4  5.443226E-12
3360.3  5.438097E-12
3363.2  5.424914E-12
3366.1  5.457440E-12
3369.  5.497157E-12
3371.9  5.463759E-12
3374.8  5.435484E-12
3377.7  5.401060E-12
3380.6  5.447541E-12
3383.5  5.503371E-12
3386.4  5.473822E-12
3389.3  5.391886E-12
3392.2  5.359229E-12
3395.1  5.397950E-12
3398.  5.421491E-12
3400.9  5.323839E-12
3403.8  5.279619E-12
3406.7  5.307071E-12
3409.6  5.321326E-12
3412.5  5.358857E-12
3415.4  5.321132E-12
3418.3  5.325727E-12
3421.2  5.365530E-12
3424.1  5.315779E-12
3427.  5.276601E-12
3429.9  5.315921E-12
3432.8  5.276995E-12
3435.7  5.193845E-12
3438.6  5.201400E-12
3441.5  5.188815E-12
3444.4  5.166083E-12
3447.3  5.162862E-12
3450.2  5.145187E-12
3453.1  5.150531E-12
3456.  5.114353E-12
3458.9  5.072260E-12
3461.8  5.103356E-12
3464.7  5.094375E-12
3467.6  5.087521E-12
3470.5  5.101450E-12
3473.4  5.146813E-12
3476.3  5.128125E-12
3479.2  5.106525E-12
3482.1  5.058610E-12
3485.  4.980821E-12
3487.9  5.014145E-12
3490.8  5.048665E-12
3493.7  5.065492E-12
3496.6  5.051654E-12
3499.5  5.016299E-12
3502.4  4.983955E-12
3505.3  5.012163E-12
3508.2  5.057984E-12
3511.1  5.062040E-12
3514.  4.953711E-12
3516.9  4.924607E-12
3519.8  4.956261E-12
3522.7  4.935397E-12
3525.6  4.938134E-12
3528.5  4.948640E-12
3531.4  4.890172E-12
3534.3  4.876584E-12
3537.2  4.888899E-12
3540.1  4.852784E-12
3543.  4.890970E-12
3545.9  4.930833E-12
3548.8  4.942695E-12
3551.7  4.961682E-12
3554.6  4.915219E-12
3557.5  4.903091E-12
3560.4  4.901361E-12
3563.3  4.884408E-12
3566.2  4.882785E-12
3569.1  4.785556E-12
3572.  4.773093E-12
3574.9  4.836518E-12
3577.8  4.863345E-12
3580.7  4.816067E-12
3583.6  4.870250E-12
3586.5  4.855473E-12
3589.4  4.809870E-12
3592.3  4.753600E-12
3595.2  4.701855E-12
3598.1  4.683700E-12
3601.  4.671344E-12
3603.9  4.699290E-12
3606.8  4.685890E-12
3609.7  4.680803E-12
