3050.  6.692281E-14
3052.9  8.323699E-14
3055.8  6.378108E-14
3058.7  1.107228E-13
3061.6  1.096547E-13
3064.5  1.290968E-13
3067.4  1.327546E-13
3070.3  1.623393E-13
3073.2  9.968090E-14
3076.1  1.318334E-13
3079.  1.164353E-13
3081.9  1.162912E-13
3084.8  1.283054E-13
3087.7  7.036267E-14
3090.6  7.779270E-14
3093.5  7.488788E-14
3096.4  9.130220E-14
3099.3  1.076853E-13
3102.2  1.291211E-13
3105.1  1.451943E-13
3108.  1.655837E-13
3110.9  1.623151E-13
3113.8  1.562159E-13
3116.7  1.547485E-13
3119.6  1.305215E-13
3122.5  1.463663E-13
3125.4  1.414122E-13
3128.3  1.509323E-13
3131.2  1.429752E-13
3134.1  1.472708E-13
3137.  1.848232E-13
3139.9  1.765582E-13
3142.8  1.748905E-13
3145.7  1.758850E-13
3148.6  1.460669E-13
3151.5  1.625941E-13
3154.4  1.655181E-13
3157.3  1.584694E-13
3160.2  1.553103E-13
3163.1  2.006332E-13
3166.  2.693804E-13
3168.9  3.014865E-13
3171.8  2.310840E-13
3174.7  2.025617E-13
3177.6  1.910506E-13
3180.5  1.573380E-13
3183.4  1.655888E-13
3186.3  1.689085E-13
3189.2  1.645053E-13
3192.1  1.658456E-13
3195.  1.733884E-13
3197.9  1.815376E-13
3200.8  2.080068E-13
3203.7  1.901665E-13
3206.6  1.677368E-13
3209.5  1.621062E-13
3212.4  1.520988E-13
3215.3  1.527180E-13
3218.2  1.444289E-13
3221.1  1.496248E-13
3224.  1.471504E-13
3226.9  1.480272E-13
3229.8  1.490377E-13
3232.7  1.523946E-13
3235.6  1.666124E-13
3238.5  1.612202E-13
3241.4  1.697348E-13
3244.3  1.867757E-13
3247.2  1.963394E-13
3250.1  2.110751E-13
3253.  2.371183E-13
3255.9  2.515498E-13
3258.8  2.505849E-13
3261.7  2.469239E-13
3264.6  2.485349E-13
3267.5  2.610008E-13
3270.4  2.773276E-13
3273.3  2.775019E-13
3276.2  2.807954E-13
3279.1  2.937029E-13
3282.  3.024205E-13
3284.9  3.129764E-13
3287.8  3.341039E-13
3290.7  3.503000E-13
3293.6  3.547631E-13
3296.5  3.430482E-13
3299.4  3.167945E-13
3302.3  2.997571E-13
3305.2  2.941024E-13
3308.1  2.906344E-13
3311.  3.061443E-13
3313.9  3.047940E-13
3316.8  3.064392E-13
3319.7  3.147858E-13
3322.6  3.082288E-13
3325.5  3.062677E-13
3328.4  3.080621E-13
3331.3  3.037183E-13
3334.2  3.066917E-13
3337.1  3.201908E-13
3340.  3.354447E-13
3342.9  3.441832E-13
3345.8  3.503619E-13
3348.7  3.328743E-13
3351.6  3.027139E-13
3354.5  2.888171E-13
3357.4  2.719962E-13
3360.3  2.598256E-13
3363.2  2.594373E-13
3366.1  2.498445E-13
3369.  2.644338E-13
3371.9  2.843477E-13
3374.8  2.882235E-13
3377.7  2.974429E-13
3380.6  3.055417E-13
3383.5  3.282629E-13
3386.4  3.281408E-13
3389.3  3.318936E-13
3392.2  3.753707E-13
3395.1  4.023125E-13
3398.  3.971059E-13
3400.9  3.622402E-13
3403.8  3.306156E-13
3406.7  3.231783E-13
3409.6  3.202142E-13
3412.5  3.220278E-13
3415.4  3.566911E-13
3418.3  3.748498E-13
3421.2  3.748333E-13
3424.1  3.678026E-13
3427.  3.440128E-13
3429.9  3.059302E-13
3432.8  2.595944E-13
3435.7  2.321743E-13
3438.6  2.226595E-13
3441.5  2.530104E-13
3444.4  2.872757E-13
3447.3  3.088571E-13
3450.2  3.257891E-13
3453.1  3.202361E-13
3456.  2.930026E-13
3458.9  2.953973E-13
3461.8  3.010003E-13
3464.7  3.017116E-13
3467.6  3.133953E-13
3470.5  3.095288E-13
3473.4  3.144629E-13
3476.3  3.479382E-13
3479.2  3.589688E-13
3482.1  3.593513E-13
3485.  3.317430E-13
3487.9  3.091620E-13
3490.8  3.241981E-13
3493.7  3.632364E-13
3496.6  4.148906E-13
3499.5  4.439604E-13
3502.4  4.402026E-13
3505.3  4.174279E-13
3508.2  3.711371E-13
3511.1  3.413233E-13
3514.  3.398721E-13
3516.9  3.287276E-13
3519.8  3.043267E-13
3522.7  3.103239E-13
3525.6  3.617048E-13
3528.5  4.165434E-13
3531.4  4.519146E-13
3534.3  4.827991E-13
3537.2  4.769509E-13
3540.1  4.706612E-13
3543.  4.620535E-13
3545.9  4.345466E-13
3548.8  3.958768E-13
3551.7  3.734019E-13
3554.6  3.540329E-13
3557.5  3.366826E-13
3560.4  3.123060E-13
3563.3  2.659193E-13
3566.2  2.389147E-13
3569.1  2.260799E-13
3572.  2.278589E-13
3574.9  2.246754E-13
3577.8  2.049040E-13
3580.7  2.085883E-13
3583.6  2.408790E-13
3586.5  2.918641E-13
3589.4  3.229494E-13
3592.3  3.530608E-13
3595.2  3.896629E-13
3598.1  3.823906E-13
3601.  3.257587E-13
3603.9  2.911472E-13
3606.8  2.890800E-13
3609.7  3.188117E-13
3612.6  3.429495E-13
3615.5  3.447318E-13
3618.4  3.634061E-13
3621.3  4.059116E-13
3624.2  4.260477E-13
3627.1  4.059332E-13
3630.  3.822146E-13
3632.9  4.019248E-13
3635.8  4.363411E-13
3638.7  4.302068E-13
3641.6  4.026955E-13
3644.5  3.875052E-13
3647.4  4.199248E-13
3650.3  4.950016E-13
3653.2  5.864403E-13
3656.1  6.458382E-13
3659.  6.558378E-13
3661.9  6.390864E-13
3664.8  6.070617E-13
3667.7  5.799610E-13
3670.6  5.603564E-13
3673.5  5.215566E-13
3676.4  4.554011E-13
3679.3  4.341048E-13
3682.2  4.249106E-13
3685.1  4.157156E-13
3688.  4.065214E-13
3690.9  3.973272E-13
3693.8  3.881322E-13
3696.7  5.353131E-13
3699.6  4.954739E-13
3702.5  4.401879E-13
3705.4  4.056121E-13
3708.3  4.306857E-13
3711.2  4.492006E-13
3714.1  4.002984E-13
3717.  3.234477E-13
3719.9  2.922475E-13
3722.8  2.998788E-13
3725.7  2.949420E-13
3728.6  2.715318E-13
3731.5  2.454760E-13
3734.4  2.381922E-13
3737.3  2.412067E-13
3740.2  2.423121E-13
3743.1  2.417172E-13
3746.  2.521274E-13
3748.9  2.890801E-13
3751.8  3.280393E-13
3754.7  3.332569E-13
3757.6  3.304862E-13
3760.5  3.416542E-13
3763.4  3.727968E-13
3766.3  4.294850E-13
3769.2  4.895419E-13
3772.1  5.211482E-13
3775.  5.225194E-13
3777.9  5.209642E-13
3780.8  5.025434E-13
3783.7  4.555664E-13
3786.6  4.040177E-13
3789.5  3.753392E-13
3792.4  3.734281E-13
3795.3  3.751781E-13
3798.2  3.855289E-13
3801.1  4.157372E-13
3804.  4.220712E-13
3806.9  3.986116E-13
3809.8  3.613627E-13
3812.7  3.172679E-13
3815.6  2.700706E-13
3818.5  2.460334E-13
3821.4  2.313702E-13
3824.3  2.244510E-13
3827.2  2.294141E-13
3830.1  2.402388E-13
3833.  2.547120E-13
3835.9  2.677839E-13
3838.8  2.915017E-13
3841.7  3.277524E-13
3844.6  3.494734E-13
3847.5  3.442261E-13
3850.4  3.241995E-13
3853.3  3.033997E-13
3856.2  2.877814E-13
3859.1  2.917757E-13
3862.  3.172203E-13
3864.9  3.344951E-13
3867.8  3.401910E-13
3870.7  3.406985E-13
3873.6  3.411892E-13
3876.5  3.378943E-13
3879.4  3.424565E-13
3882.3  3.605875E-13
3885.2  3.805573E-13
3888.1  4.176560E-13
3891.  4.496241E-13
3893.9  4.494448E-13
3896.8  4.372075E-13
3899.7  4.397922E-13
3902.6  4.701406E-13
3905.5  5.172529E-13
3908.4  5.564628E-13
3911.3  5.647644E-13
3914.2  5.357319E-13
3917.1  4.815331E-13
3920.  4.186947E-13
3922.9  3.839942E-13
3925.8  3.551259E-13
3928.7  3.257274E-13
3931.6  3.206747E-13
3934.5  3.420126E-13
3937.4  3.719758E-13
3940.3  4.050987E-13
3943.2  4.470452E-13
3946.1  5.060750E-13
3949.  5.610373E-13
3951.9  5.630300E-13
3954.8  5.124006E-13
3957.7  4.302042E-13
3960.6  3.688931E-13
3963.5  3.591709E-13
3966.4  3.805298E-13
3969.3  4.442209E-13
3972.2  5.430633E-13
3975.1  6.518493E-13
3978.  7.312699E-13
3980.9  7.898664E-13
3983.8  8.376090E-13
3986.7  8.802186E-13
3989.6  8.963671E-13
3992.5  9.150524E-13
3995.4  9.121289E-13
3998.3  9.338112E-13
4001.2  9.567008E-13
4004.1  9.534365E-13
4007.  9.815952E-13
4009.9  1.045108E-12
4012.8  1.077313E-12
4015.7  1.090611E-12
4018.6  1.075101E-12
4021.5  1.028674E-12
4024.4  9.557567E-13
4027.3  8.667882E-13
4030.2  7.909930E-13
4033.1  8.203899E-13
4036.  9.054593E-13
4038.9  9.212299E-13
4041.8  8.546442E-13
4044.7  8.253898E-13
4047.6  8.909713E-13
4050.5  9.527502E-13
4053.4  9.462815E-13
4056.3  8.940177E-13
4059.2  8.415309E-13
4062.1  7.969152E-13
4065.  7.983195E-13
4067.9  8.270765E-13
4070.8  8.495946E-13
4073.7  9.011972E-13
4076.6  9.877511E-13
4079.5  1.089150E-12
4082.4  1.166263E-12
4085.3  1.216241E-12
4088.2  1.223272E-12
4091.1  1.168731E-12
4094.  1.072836E-12
4096.9  9.954106E-13
4099.8  9.824496E-13
4102.7  1.006697E-12
4105.6  1.033549E-12
4108.5  1.045869E-12
4111.4  1.057219E-12
4114.3  1.079292E-12
4117.2  1.084973E-12
4120.1  1.090289E-12
4123.  1.098966E-12
4125.9  1.065816E-12
4128.8  1.005185E-12
4131.7  9.787584E-13
4134.6  1.012072E-12
4137.5  1.011853E-12
4140.4  9.511657E-13
4143.3  9.224042E-13
4146.2  9.617096E-13
4149.1  1.006071E-12
4152.  1.018612E-12
4154.9  1.060222E-12
4157.8  1.127995E-12
4160.7  1.167753E-12
4163.6  1.128196E-12
4166.5  1.058021E-12
4169.4  1.011376E-12
4172.3  1.005635E-12
4175.2  1.038290E-12
4178.1  1.081369E-12
4181.  1.097486E-12
4183.9  1.091415E-12
4186.8  1.084692E-12
4189.7  1.090642E-12
4192.6  1.058558E-12
4195.5  1.000536E-12
4198.4  9.806420E-13
4201.3  1.048705E-12
4204.2  1.164691E-12
4207.1  1.221172E-12
4210.  1.186240E-12
4212.9  1.118908E-12
4215.8  1.043060E-12
4218.7  9.312455E-13
4221.6  7.513754E-13
4224.5  6.177440E-13
4227.4  6.597761E-13
4230.3  8.079707E-13
4233.2  9.439114E-13
4236.1  1.042659E-12
4239.  1.107849E-12
4241.9  1.124229E-12
4244.8  1.087459E-12
4247.7  9.954869E-13
4250.6  9.149031E-13
4253.5  9.263066E-13
4256.4  1.007013E-12
4259.3  1.095967E-12
4262.2  1.174942E-12
4265.1  1.162400E-12
4268.  1.023089E-12
4270.9  8.938620E-13
4273.8  9.387103E-13
4276.7  1.077874E-12
4279.6  1.136522E-12
4282.5  1.103409E-12
4285.4  1.043377E-12
4288.3  9.932469E-13
4291.2  1.011419E-12
4294.1  1.044016E-12
4297.  1.007002E-12
4299.9  9.539184E-13
4302.8  9.325640E-13
4305.7  9.504706E-13
4308.6  1.072541E-12
4311.5  1.273774E-12
4314.4  1.443585E-12
4317.3  1.502116E-12
4320.2  1.426150E-12
4323.1  1.336449E-12
4326.  1.418607E-12
4328.9  1.613624E-12
4331.8  1.700461E-12
4334.7  1.637961E-12
4337.6  1.554391E-12
4340.5  1.573744E-12
4343.4  1.647295E-12
4346.3  1.686213E-12
4349.2  1.642516E-12
4352.1  1.616109E-12
4355.  1.698688E-12
4357.9  1.788144E-12
4360.8  1.842475E-12
4363.7  1.848251E-12
4366.6  1.779722E-12
4369.5  1.669540E-12
4372.4  1.545835E-12
4375.3  1.414075E-12
4378.2  1.285199E-12
4381.1  1.174245E-12
4384.  1.201070E-12
4386.9  1.362477E-12
4389.8  1.520487E-12
4392.7  1.631557E-12
4395.6  1.662099E-12
4398.5  1.583562E-12
4401.4  1.439825E-12
4404.3  1.384263E-12
4407.2  1.495683E-12
4410.1  1.633205E-12
4413.  1.680272E-12
4415.9  1.727999E-12
4418.8  1.762266E-12
4421.7  1.709876E-12
4424.6  1.654234E-12
4427.5  1.658815E-12
4430.4  1.659956E-12
4433.3  1.648252E-12
4436.2  1.716385E-12
4439.1  1.821474E-12
4442.  1.898814E-12
4444.9  1.944129E-12
4447.8  1.871998E-12
4450.7  1.675195E-12
4453.6  1.487330E-12
4456.5  1.435430E-12
4459.4  1.537671E-12
4462.3  1.720526E-12
4465.2  1.916957E-12
4468.1  2.099260E-12
4471.  2.195244E-12
4473.9  2.185879E-12
4476.8  2.120731E-12
4479.7  2.073823E-12
4482.6  2.083821E-12
4485.5  2.092352E-12
4488.4  2.045431E-12
4491.3  2.005314E-12
4494.2  2.016381E-12
4497.1  2.121706E-12
4500.  2.258759E-12
4502.9  2.342525E-12
4505.8  2.363690E-12
4508.7  2.343557E-12
4511.6  2.309168E-12
4514.5  2.279919E-12
4517.4  2.251001E-12
4520.3  2.185319E-12
4523.2  2.020829E-12
4526.1  1.843244E-12
4529.  1.759404E-12
4531.9  1.785169E-12
4534.8  1.918848E-12
4537.7  2.084852E-12
4540.6  2.150853E-12
4543.5  2.142270E-12
4546.4  2.174525E-12
4549.3  2.227165E-12
4552.2  2.258626E-12
4555.1  2.343218E-12
4558.  2.445491E-12
4560.9  2.459391E-12
4563.8  2.451409E-12
4566.7  2.443799E-12
4569.6  2.433350E-12
4572.5  2.393208E-12
4575.4  2.372519E-12
4578.3  2.297717E-12
4581.2  2.245396E-12
4584.1  2.290817E-12
4587.  2.348393E-12
4589.9  2.376159E-12
4592.8  2.351154E-12
4595.7  2.328680E-12
4598.6  2.298911E-12
4601.5  2.297358E-12
4604.4  2.362921E-12
4607.3  2.475722E-12
4610.2  2.515198E-12
4613.1  2.491032E-12
4616.  2.490599E-12
4618.9  2.493124E-12
4621.8  2.492748E-12
4624.7  2.496189E-12
4627.6  2.531178E-12
4630.5  2.541338E-12
4633.4  2.467690E-12
4636.3  2.373120E-12
4639.2  2.303030E-12
4642.1  2.235345E-12
4645.  2.169232E-12
4647.9  2.178103E-12
4650.8  2.266962E-12
4653.7  2.350465E-12
4656.6  2.454406E-12
4659.5  2.486038E-12
4662.4  2.340706E-12
4665.3  2.211783E-12
4668.2  2.216363E-12
4671.1  2.305733E-12
4674.  2.366321E-12
4676.9  2.371175E-12
4679.8  2.344775E-12
4682.7  2.320156E-12
4685.6  2.338492E-12
4688.5  2.356817E-12
4691.4  2.378897E-12
4694.3  2.352189E-12
4697.2  2.238367E-12
4700.1  2.119033E-12
4703.  2.084661E-12
4705.9  2.119211E-12
4708.8  2.210845E-12
4711.7  2.328043E-12
4714.6  2.426015E-12
4717.5  2.493203E-12
4720.4  2.485710E-12
4723.3  2.423582E-12
4726.2  2.326439E-12
4729.1  2.243126E-12
4732.  2.247015E-12
4734.9  2.277206E-12
4737.8  2.338836E-12
4740.7  2.388858E-12
4743.6  2.408942E-12
4746.5  2.409658E-12
4749.4  2.356348E-12
4752.3  2.266180E-12
4755.2  2.213333E-12
4758.1  2.223553E-12
4761.  2.196120E-12
4763.9  2.143341E-12
4766.8  2.134381E-12
4769.7  2.174205E-12
4772.6  2.203248E-12
4775.5  2.194551E-12
4778.4  2.125128E-12
4781.3  2.068500E-12
4784.2  2.096833E-12
4787.1  2.183429E-12
4790.  2.281896E-12
4792.9  2.371610E-12
4795.8  2.397065E-12
4798.7  2.399034E-12
4801.6  2.421455E-12
