3050.  1.695668E-12
3052.9  1.653346E-12
3055.8  1.611746E-12
3058.7  1.561230E-12
3061.6  1.612242E-12
3064.5  1.639192E-12
3067.4  1.628328E-12
3070.3  1.603975E-12
3073.2  1.576765E-12
3076.1  1.478431E-12
3079.  1.512797E-12
3081.9  1.636850E-12
3084.8  1.699187E-12
3087.7  1.662254E-12
3090.6  1.578936E-12
3093.5  1.557264E-12
3096.4  1.536907E-12
3099.3  1.554238E-12
3102.2  1.579045E-12
3105.1  1.611333E-12
3108.  1.657249E-12
3110.9  1.642789E-12
3113.8  1.587348E-12
3116.7  1.556784E-12
3119.6  1.548726E-12
3122.5  1.548015E-12
3125.4  1.556105E-12
3128.3  1.591235E-12
3131.2  1.577401E-12
3134.1  1.609893E-12
3137.  1.674222E-12
3139.9  1.677382E-12
3142.8  1.633061E-12
3145.7  1.604292E-12
3148.6  1.626914E-12
3151.5  1.585080E-12
3154.4  1.530089E-12
3157.3  1.508455E-12
3160.2  1.543839E-12
3163.1  1.577585E-12
3166.  1.632914E-12
3168.9  1.673156E-12
3171.8  1.665089E-12
3174.7  1.577599E-12
3177.6  1.501600E-12
3180.5  1.504076E-12
3183.4  1.504443E-12
3186.3  1.508434E-12
3189.2  1.505141E-12
3192.1  1.539149E-12
3195.  1.613695E-12
3197.9  1.638489E-12
3200.8  1.607139E-12
3203.7  1.580486E-12
3206.6  1.510105E-12
3209.5  1.467508E-12
3212.4  1.460631E-12
3215.3  1.464010E-12
3218.2  1.500010E-12
3221.1  1.450794E-12
3224.  1.391921E-12
3226.9  1.380268E-12
3229.8  1.398155E-12
3232.7  1.423054E-12
3235.6  1.483887E-12
3238.5  1.518285E-12
3241.4  1.528481E-12
3244.3  1.543956E-12
3247.2  1.539995E-12
3250.1  1.600242E-12
3253.  1.636141E-12
3255.9  1.658945E-12
3258.8  1.683392E-12
3261.7  1.646874E-12
3264.6  1.616308E-12
3267.5  1.571943E-12
3270.4  1.516149E-12
3273.3  1.512400E-12
3276.2  1.544388E-12
3279.1  1.569681E-12
3282.  1.602595E-12
3284.9  1.666168E-12
3287.8  1.724801E-12
3290.7  1.780339E-12
3293.6  1.774933E-12
3296.5  1.763197E-12
3299.4  1.711183E-12
3302.3  1.666490E-12
3305.2  1.669084E-12
3308.1  1.674701E-12
3311.  1.655224E-12
3313.9  1.655307E-12
3316.8  1.659193E-12
3319.7  1.643370E-12
3322.6  1.637830E-12
3325.5  1.641594E-12
3328.4  1.615761E-12
3331.3  1.577524E-12
3334.2  1.580469E-12
3337.1  1.589310E-12
3340.  1.611822E-12
3342.9  1.638832E-12
3345.8  1.640146E-12
3348.7  1.649218E-12
3351.6  1.662145E-12
3354.5  1.636734E-12
3357.4  1.600150E-12
3360.3  1.574094E-12
3363.2  1.561473E-12
3366.1  1.556463E-12
3369.  1.559840E-12
3371.9  1.575365E-12
3374.8  1.575629E-12
3377.7  1.577460E-12
