1.140346557617187500e+03 3.273699941772761912e-13
1.140930419999999913e+03 3.063900045133238770e-13
1.141514282000000094e+03 3.150000063307373255e-13
1.142098144999999931e+03 3.214099993098518127e-13
1.142681884999999966e+03 3.249299971880975635e-13
1.143265746999999919e+03 3.301800022628698095e-13
1.143849486999999954e+03 3.260500051373294017e-13
1.144433350000000019e+03 3.333899996349476424e-13
1.145017211999999972e+03 3.327900021526941643e-13
1.145600952000000007e+03 3.372900103746495626e-13
1.146184813999999960e+03 3.482100133407606268e-13
1.146768677000000025e+03 3.504700056642523487e-13
1.147352417000000059e+03 3.548599944707547804e-13
1.147936279000000013e+03 3.483699873713108630e-13
1.148520019999999931e+03 3.440899908752070857e-13
1.149103882000000112e+03 3.513800036526737447e-13
1.149687621999999919e+03 3.479599963197854695e-13
1.150271484000000100e+03 3.425000083892570935e-13
1.150855225000000019e+03 3.448999983182710061e-13
1.151439086999999972e+03 3.507299973452143727e-13
1.152022827000000007e+03 3.528699955932662613e-13
1.152606688999999960e+03 3.540599887927320388e-13
1.153190430000000106e+03 3.499099881371092735e-13
1.153774292000000059e+03 3.527099944576617130e-13
1.154358032000000094e+03 3.499299916671916311e-13
1.154941771999999901e+03 3.551399896817991619e-13
1.155525634999999966e+03 3.502199886432771914e-13
1.156109375000000000e+03 3.526999926926205342e-13
1.156693236999999954e+03 3.568599951132844783e-13
1.157276978000000099e+03 3.601700101357740991e-13
1.157860717999999906e+03 3.527399997527852493e-13
1.158444580000000087e+03 3.523100051711774983e-13
1.159028319999999894e+03 3.528799973583074401e-13
1.159612061000000040e+03 3.510800049115470056e-13
1.160195922999999993e+03 3.535899871509595727e-13
1.160779663000000028e+03 3.531699943343930004e-13
1.161363403000000062e+03 3.503600133538536943e-13
1.161947265999999900e+03 3.499699987273563462e-13
1.162531005999999934e+03 3.533199937049563699e-13
1.163114745999999968e+03 3.517999964692403170e-13
1.163698486000000003e+03 3.460799897526956048e-13
1.164282349000000067e+03 3.465599931595092498e-13
1.164866089000000102e+03 3.439799985648084313e-13
1.165449828999999909e+03 3.445699942820207307e-13
1.166033568999999943e+03 3.458800086619806535e-13
1.166617310000000089e+03 3.484399997265991145e-13
1.167201172000000042e+03 3.424199942689276632e-13
1.167784912000000077e+03 3.447399971826664578e-13
1.168368652000000111e+03 3.402200125356830140e-13
1.168952393000000029e+03 3.324800016465262464e-13
1.169536133000000063e+03 3.336200131258404422e-13
1.170119873000000098e+03 3.343500064485749323e-13
1.170703612999999905e+03 3.372099962543201324e-13
1.171287475999999970e+03 3.400799878251065111e-13
1.171871216000000004e+03 3.394000033275779149e-13
1.172454956000000038e+03 3.380300054624252315e-13
1.173038696000000073e+03 3.356100120033289613e-13
1.173622436999999991e+03 3.321800029053995074e-13
1.174206177000000025e+03 3.286600050271537565e-13
1.174789917000000059e+03 3.264900014839783315e-13
1.175373657000000094e+03 3.202400096404683927e-13
1.175957396999999901e+03 3.186700035795464458e-13
1.176541138000000046e+03 3.207599930023924406e-13
1.177124878000000081e+03 3.276899964484852878e-13
1.177708617999999888e+03 3.271799877465481066e-13
1.178292357999999922e+03 3.255900052605981143e-13
1.178876099000000067e+03 3.235499975579037013e-13
1.179459839000000102e+03 3.209199941379969889e-13
1.180043578999999909e+03 3.213000069994531582e-13
1.180627197000000024e+03 3.207499912373512618e-13
1.181210937999999942e+03 3.258599987066013171e-13
1.181794677999999976e+03 3.209299959030381677e-13
1.182378418000000011e+03 3.164799965062886633e-13
1.182962158000000045e+03 3.161199871749148516e-13
1.183545898000000079e+03 3.156599872981835642e-13
1.184129638999999997e+03 3.113100055518458475e-13
1.184713379000000032e+03 3.150300116258608618e-13
1.185296996999999919e+03 3.125600093415586977e-13
1.185880736999999954e+03 3.118100124887418501e-13
1.186464478000000099e+03 3.113699890370386081e-13
1.187048217999999906e+03 3.094299989847559829e-13
1.187631957999999941e+03 3.081100099448091933e-13
1.188215576000000056e+03 3.060800040071559591e-13
1.188799316000000090e+03 3.045199997112751911e-13
1.189383057000000008e+03 2.984699889584802035e-13
1.189966674999999896e+03 2.927899893021002065e-13
1.190550414999999930e+03 2.909699933252574144e-13
1.191134154999999964e+03 2.946599941041488924e-13
1.191717896000000110e+03 2.935000061998066512e-13
1.192301513999999997e+03 2.917099884130330834e-13
1.192885254000000032e+03 2.826999973091354201e-13
1.193468994000000066e+03 2.806100078862894254e-13
1.194052611999999954e+03 2.863899980880268981e-13
1.194636353000000099e+03 2.864400069132327920e-13
1.195219970999999987e+03 2.887800133570539440e-13
1.195803711000000021e+03 2.857499935456087048e-13
1.196387451000000056e+03 2.854599965695231445e-13
1.196971068999999943e+03 2.803100091451626863e-13
1.197554810000000089e+03 2.753199957513524643e-13
1.198138427999999976e+03 2.669000003646671004e-13
1.198722168000000011e+03 2.577600134202884252e-13
1.199305785999999898e+03 2.449299985919639600e-13
1.199889525999999933e+03 2.385500109079730091e-13
1.200473144999999931e+03 2.363299985395916902e-13
1.201056884999999966e+03 2.418099900002024238e-13
1.201640503000000081e+03 2.469299992344936578e-13
1.202224242999999888e+03 2.479599912983548871e-13
1.202807861000000003e+03 2.471100039001805637e-13
1.203391601999999921e+03 2.416499888645978755e-13
1.203975220000000036e+03 2.354999875664454123e-13
1.204558960000000070e+03 2.311900128802724108e-13
1.205142577999999958e+03 2.259399942529730088e-13
1.205726317999999992e+03 2.223399958069249838e-13
1.206309936999999991e+03 2.138700051475608821e-13
1.206893555000000106e+03 2.077499955920047991e-13
1.207477294999999913e+03 2.023799964417927200e-13
1.208060913000000028e+03 1.969199949587371878e-13
1.208644530999999915e+03 1.875599962885068916e-13
1.209228270999999950e+03 1.795300019757917198e-13
1.209811889999999948e+03 1.691199941590906808e-13
1.210395508000000063e+03 1.592700038695327169e-13
1.210979248000000098e+03 1.512399960042903890e-13
1.211562865999999985e+03 1.391999986414746426e-13
1.212146484000000100e+03 1.272099965513376341e-13
1.212730225000000019e+03 1.133500032116790956e-13
1.213313842999999906e+03 9.653700229613967898e-14
1.213897461000000021e+03 8.074700034044896002e-14
1.214481078999999909e+03 6.496000026952331030e-14
1.215064818999999943e+03 5.395200074458789130e-14
1.215648437999999942e+03 5.064500115939049585e-14
1.216232056000000057e+03 5.560599859255957456e-14
1.216815673999999944e+03 6.723300301908485821e-14
1.217399292000000059e+03 8.166300209840049451e-14
1.217982909999999947e+03 9.802300301748473332e-14
1.218566649999999981e+03 1.114499998907704514e-13
1.219150268999999980e+03 1.241399967847819918e-13
1.219733887000000095e+03 1.358199983687510826e-13
1.220317504999999983e+03 1.470899953486676237e-13
1.220901123000000098e+03 1.566500022146671833e-13
1.221484740999999985e+03 1.652199969719159167e-13
1.222068359000000100e+03 1.734999947530790898e-13
1.222651978000000099e+03 1.805400040620977475e-13
1.223235595999999987e+03 1.860099937576673024e-13
1.223819214000000102e+03 1.925100026221523986e-13
