8990  0.000000
9000  0.001818
9010  0.002290
9020  0.002783
9030  0.003267
9040  0.004000
9050  0.004491
9060  0.004999
9070  0.005314
9080  0.005491
9090  0.006064
9100  0.006679
9110  0.006334
9120  0.006520
9130  0.006254
9140  0.005631
9150  0.006049
9160  0.005240
9170  0.005729
9180  0.005116
9190  0.005324
9200  0.005238
9210  0.005640
9220  0.005669
9230  0.005972
9240  0.006137
9250  0.006220
9260  0.006534
9270  0.006753
9280  0.006798
9290  0.006597
9300  0.006457
9310  0.005490
9320  0.004580
9330  0.003646
9340  0.003124
9350  0.002302
9360  0.003017
9370  0.003692
9380  0.003938
9390  0.004606
9400  0.006781
9410  0.006331
9420  0.006221
9430  0.005827
9440  0.006125
9450  0.005084
9460  0.007463
9470  0.008744
9480  0.011227
9490  0.012402
9500  0.013211
9510  0.018000
9520  0.025821
9530  0.026943
9540  0.037133
9550  0.038231
9560  0.055910
9570  0.073538
9580  0.104817
9590  0.113214
9600  0.121805
9610  0.178070
9620  0.228622
9630  0.248566
9640  0.311105
9650  0.325134
9660  0.399589
9670  0.405476
9680  0.485883
9690  0.521625
9700  0.573588
9710  0.576903
9720  0.594417
9730  0.603247
9740  0.597317
9750  0.612082
9760  0.617747
9770  0.631763
9780  0.667104
9790  0.660384
9800  0.660483
9810  0.687949
9820  0.719163
9830  0.717976
9840  0.741814
9850  0.754241
9860  0.765921
9870  0.777854
9880  0.781201
9890  0.794524
9900  0.798517
9910  0.805442
9920  0.813388
9930  0.818030
9940  0.825526
9950  0.832557
9960  0.835210
9970  0.838742
9980  0.841582
9990  0.844761
10000  0.847213
10010  0.851098
10020  0.851592
10030  0.854738
10040  0.859636
10050  0.862306
10060  0.860230
10070  0.859253
10080  0.856836
10090  0.854419
10100  0.850344
10110  0.852994
10120  0.852857
10130  0.852564
10140  0.853048
10150  0.852233
10160  0.847011
10170  0.842367
10180  0.837113
10190  0.832163
10200  0.825540
10210  0.827458
10220  0.827365
10230  0.827942
10240  0.826870
10250  0.828698
10260  0.833497
10270  0.838041
10280  0.841340
10290  0.846634
10300  0.851374
10310  0.856188
10320  0.860517
10330  0.865872
10340  0.870509
10350  0.875469
10360  0.879580
10370  0.883716
10380  0.887869
10390  0.892004
10400  0.896139
10410  0.895942
10420  0.895762
10430  0.895564
10440  0.895384
10450  0.895187
10460  0.897613
10470  0.900047
10480  0.902470
10490  0.904803
10500  0.906718
10510  0.908113
10520  0.909018
10530  0.909923
10540  0.910936
10550  0.911940
10560  0.920504
10570  0.929092
10580  0.937634
10590  0.946155
10600  0.954721
10610  0.958230
10620  0.961631
10630  0.964519
10640  0.968246
10650  0.971050
10660  0.971960
10670  0.972822
10680  0.971981
10690  0.973145
10700  0.973382
10710  0.968201
10720  0.962176
10730  0.955141
10740  0.951452
10750  0.940012
10760  0.947028
10770  0.947277
10780  0.940173
10790  0.951097
10800  0.951113
10810  0.942707
10820  0.939432
10830  0.943918
10840  0.920668
10850  0.932531
10860  0.933252
10870  0.923014
10880  0.948047
10890  0.954525
10900  0.956463
10910  0.943472
10920  0.969694
10930  0.926110
10940  0.959581
10950  0.947715
10960  0.947881
10970  0.955462
10980  0.939910
10990  0.937522
11000  0.901490
11010  0.887952
11020  0.858926
11030  0.806820
11040  0.794314
11050  0.736870
11060  0.685431
11070  0.604978
11080  0.561017
11090  0.468313
11100  0.434694
11110  0.351476
11120  0.295535
11130  0.243126
11140  0.160438
11150  0.139338
11160  0.100944
11170  0.057459
11180  0.064951
11190  0.043985
11200  0.026859
11210  0.025992
11220  0.019405
11230  0.010463
11240  0.010718
11250  0.009816
11260  0.004570
11270  0.008297
11280  0.006564
11290  0.007570
11300  0.006118
11310  0.007722
11320  0.007175
11330  0.004894
11340  0.002252
11350  0.000691
11360  0.001716
11370  0.002298
11380  0.002304
11390  0.002211
11400  0.002416
11410  0.002111
11420  0.001996
11430  0.002203
11440  0.001950
11450  0.001455
11460  0.001561
11470  0.001300
11480  0.001397
11490  0.001795
11500  0.001408
11510  0.001642
11520  0.001599
11530  0.001286
11540  0.001384
11550  0.001309
11560  0.001253
11570  0.001314
11580  0.001128
11590  0.001112
11600  0.001029
11610  0.000825
11620  0.000707
11630  0.000540
11640  0.000365
11650  0.000180
11660  0.000000
