986.71  16.579  0.010
988.58  16.415  0.008
991.69  16.378  0.007
994.75  16.457  0.007
998.69  16.574  0.006
1001.63  16.674  0.009
1003.66  16.809  0.008
1007.69  17.052  0.010
1012.56  17.093  0.009
1013.64  17.083  0.010
1017.80  16.987  0.016
1024.62  16.937  0.006
1029.71  17.116  0.009
1033.71  17.369  0.012
1039.69  17.705  0.014
1046.59  17.990  0.013
1052.61  18.206  0.016
1060.57  18.526  0.019
1066.64  18.643  0.017
1076.56  19.017  0.022
1091.57  19.454  0.036
