688.55  16.141  0.022
688.56  16.122  0.021
691.56  15.763  0.014
691.56  15.757  0.016
693.56  15.662  0.016
693.57  15.612  0.017
696.51  15.742  0.017
696.52  15.702  0.013
701.56  16.133  0.025
701.57  16.143  0.019
705.51  16.397  0.021
705.52  16.381  0.023
710.52  16.417  0.022
710.52  16.443  0.023
714.54  16.214  0.018
714.55  16.242  0.016
718.52  15.988  0.014
718.53  15.978  0.016
