662.71  18.065  0.033
663.71  17.908  0.018
665.68  17.874  0.013
666.72  17.849  0.016
669.66  17.955  0.014
671.74  18.092  0.016
673.72  18.186  0.017
675.70  18.300  0.018
684.70  19.258  0.044
687.71  19.805  0.110
690.72  19.884  0.221
