template01el.new 0.994083980379
template91bg.new 0.421053888306
template91t.new 1.07253718732
template92a.new 0.837499864955
template92al.new 1.00057995482
template92bc.new 1.1858294038
template92bo.new 0.744806030871
template94ae.new 1.115297037
template94d.new 0.872726944304
template95al.new 1.03736514846
template95d.new 1.02550880486
template96x.new 0.925164663942
template98bu.new 0.986272234162
template99aa.new 1.1116583363
