688.56  16.031  0.028
688.57  15.976  0.025
691.57  15.603  0.020
691.57  15.604  0.023
693.57  15.489  0.025
693.59  15.479  0.019
696.52  15.532  0.019
696.53  15.543  0.018
701.57  15.834  0.025
701.58  15.880  0.027
705.53  16.404  0.023
710.51  17.039  0.086
710.51  17.084  0.084
714.53  16.942  0.059
714.53  17.003  0.063
718.54  16.923  0.039
