1047.69  14.662  0.010
1047.70  14.711  0.010
1049.72  14.329  0.002
1049.72  14.296  0.002
1053.81  13.963  0.011
1053.81  13.997  0.010
1057.65  14.121  0.009
1057.66  14.140  0.008
1063.78  14.796  0.016
1067.79  15.518  0.019
1070.78  15.970  0.022
1072.73  16.272  0.026
1073.75  16.292  0.015
1073.75  16.320  0.015
1077.76  16.833  0.043
1082.74  17.400  0.087
1086.72  17.779  0.107
1137.59  20.429  0.189
1137.61  20.312  0.177
