688.58  16.022  0.031
688.59  16.067  0.038
691.58  15.762  0.030
691.59  15.734  0.031
693.60  15.641  0.044
693.61  15.615  0.040
696.53  15.715  0.022
696.54  15.711  0.023
701.59  15.957  0.037
701.59  15.952  0.044
705.55  16.062  0.033
705.55  16.048  0.036
710.53  16.031  0.046
710.54  15.983  0.045
714.56  15.845  0.044
714.57  15.849  0.045
