648.82  17.082  0.028
653.87  17.185  0.029
656.77  17.322  0.042
660.77  17.342  0.061
664.77  17.380  0.052
668.81  17.553  0.071
672.82  17.453  0.077
677.83  17.151  0.111
677.84  17.080  0.106
680.79  17.094  0.067
692.75  17.352  0.054
