687.52  17.904  0.028
689.57  17.270  0.023
694.58  16.710  0.023
694.58  16.724  0.023
695.60  16.715  0.017
698.55  16.728  0.016
699.54  16.796  0.016
702.55  17.051  0.018
712.53  18.261  0.034
716.54  19.021  0.092
720.54  19.484  0.140
