2940.000000 0.000002
2960.000000 0.000007
2980.000000 0.000018
3000.000000 0.000041
3020.000000 0.000090
3040.000000 0.000240
3060.000000 0.000524
3080.000000 0.001003
3100.000000 0.002119
3120.000000 0.003651
3140.000000 0.006089
3160.000000 0.009645
3180.000000 0.013625
3200.000000 0.018241
3220.000000 0.023098
3240.000000 0.027699
3260.000000 0.032313
3280.000000 0.036806
3300.000000 0.040931
3320.000000 0.045132
3340.000000 0.049366
3360.000000 0.053545
3380.000000 0.057322
3400.000000 0.060433
3420.000000 0.063387
3440.000000 0.066053
3460.000000 0.069180
3480.000000 0.072905
3500.000000 0.076519
3520.000000 0.079346
3540.000000 0.081699
3560.000000 0.083797
3580.000000 0.085867
3600.000000 0.087810
3620.000000 0.089768
3640.000000 0.091877
3660.000000 0.094169
3680.000000 0.096020
3700.000000 0.096422
3720.000000 0.096501
3740.000000 0.094202
3760.000000 0.090958
3780.000000 0.086730
3800.000000 0.079151
3820.000000 0.071532
3840.000000 0.060123
3860.000000 0.047214
3880.000000 0.035158
3900.000000 0.026296
3920.000000 0.017315
3940.000000 0.011693
3960.000000 0.007147
3980.000000 0.003376
4000.000000 0.002184
4020.000000 0.001031
4040.000000 0.000554
4060.000000 0.000349
4080.000000 0.000211
4100.000000 0.000213
4120.000000 0.000214
4140.000000 0.000143
4160.000000 0.000072
7620.000000 0.000002
7640.000000 0.000027
7660.000000 0.000117
7680.000000 0.000242
7700.000000 0.000373
7720.000000 0.000520
7740.000000 0.000636
7760.000000 0.000636
7780.000000 0.000519
7800.000000 0.000380
7820.000000 0.000260
7840.000000 0.000169
7860.000000 0.000088
7880.000000 0.000041
7900.000000 0.000025
7920.000000 0.000010
7940.000000 0.000007
