16931.0 1.0
16936.0 1.0
16941.0 1.0
16946.0 1.0
16951.0 1.0
16956.0 1.0
16961.0 1.0
16966.0 1.0
16971.0 1.0
16976.0 1.0
16981.0 1.0
16986.0 1.0
16991.0 1.0
16996.0 1.0
17001.0 1.0
17006.0 1.0
17011.0 1.0
17016.0 1.0
17021.0 1.0
17026.0 1.0
17031.0 1.0
17036.0 1.0
17041.0 1.0
17046.0 1.0
17051.0 1.0
17056.0 1.0
17061.0 1.0
17066.0 1.0
17071.0 1.0
17076.0 1.0
17081.0 1.0
17086.0 1.0
17091.0 1.0
17096.0 1.0
17101.0 1.0
17106.0 1.0
17111.0 1.0
17116.0 1.0
17121.0 1.0
17126.0 1.0
17131.0 1.0
17136.0 1.0
17141.0 1.0
17146.0 1.0
17151.0 1.0
17156.0 1.0
17161.0 1.0
17166.0 1.0
17171.0 1.0
17176.0 1.0
17181.0 1.0
17186.0 1.0
17191.0 1.0
17196.0 1.0
17201.0 1.0
17206.0 1.0
17211.0 1.0
17216.0 1.0
17221.0 1.0
17226.0 1.0
17231.0 1.0
17236.0 1.0
17241.0 1.0
17246.0 1.0
17251.0 1.0
17256.0 1.0
17261.0 1.0
17266.0 1.0
17271.0 1.0
17276.0 1.0
17281.0 1.0
17286.0 1.0
17291.0 1.0
17296.0 1.0
17301.0 1.0
17306.0 1.0
17311.0 1.0
17316.0 1.0
17321.0 1.0
17326.0 1.0
17331.0 1.0
17336.0 1.0
17341.0 1.0
17346.0 1.0
17351.0 1.0
17356.0 1.0
17361.0 1.0
17366.0 1.0
17371.0 1.0
17376.0 1.0
17381.0 1.0
17386.0 1.0
17391.0 1.0
17396.0 1.0
17401.0 1.0
17406.0 1.0
17411.0 1.0
17416.0 1.0
17421.0 1.0
17426.0 1.0
17431.0 1.0
17436.0 1.0
17441.0 1.0
17446.0 1.0
17451.0 1.0
17456.0 1.0
17461.0 1.0
17466.0 1.0
17471.0 1.0
17476.0 1.0
17481.0 1.0
17486.0 1.0
17491.0 1.0
17496.0 1.0
17501.0 1.0
17506.0 1.0
17511.0 1.0
17516.0 1.0
17521.0 1.0
17526.0 1.0
17531.0 1.0
17536.0 1.0
17541.0 1.0
17546.0 1.0
17551.0 1.0
17556.0 1.0
17561.0 1.0
17566.0 1.0
17571.0 1.0
17576.0 1.0
17581.0 1.0
17586.0 1.0
17591.0 1.0
17596.0 1.0
17601.0 1.0
17606.0 1.0
17611.0 1.0
17616.0 1.0
17621.0 1.0
17626.0 1.0
17631.0 1.0
17636.0 1.0
17641.0 1.0
17646.0 1.0
17651.0 1.0
17656.0 1.0
17661.0 1.0
17666.0 1.0
17671.0 1.0
17676.0 1.0
17681.0 1.0
17686.0 1.0
17691.0 1.0
17696.0 1.0
17701.0 1.0
17706.0 1.0
17711.0 1.0
17716.0 1.0
17721.0 1.0
17726.0 1.0
17731.0 1.0
17736.0 1.0
17741.0 1.0
17746.0 1.0
17751.0 1.0
17756.0 1.0
17761.0 1.0
17766.0 1.0
17771.0 1.0
17776.0 1.0
17781.0 1.0
17786.0 1.0
17791.0 1.0
17796.0 1.0
17801.0 1.0
17806.0 1.0
17811.0 1.0
17816.0 1.0
17821.0 1.0
17826.0 1.0
17831.0 1.0
17836.0 1.0
17841.0 1.0
17846.0 1.0
17851.0 1.0
17856.0 1.0
17861.0 1.0
17866.0 1.0
17871.0 1.0
17876.0 1.0
17881.0 1.0
17886.0 1.0
17891.0 1.0
17896.0 1.0
17901.0 1.0
17906.0 1.0
17911.0 1.0
17916.0 1.0
17921.0 1.0
17926.0 1.0
17931.0 1.0
17936.0 1.0
17941.0 1.0
17946.0 1.0
17951.0 1.0
17956.0 1.0
17961.0 1.0
17966.0 1.0
17971.0 1.0
17976.0 1.0
17981.0 1.0
17986.0 1.0
17991.0 1.0
17996.0 1.0
18001.0 1.0
18006.0 1.0
18011.0 1.0
18016.0 1.0
18021.0 1.0
18026.0 1.0
18031.0 1.0
18036.0 1.0
18041.0 1.0
18046.0 1.0
18051.0 1.0
18056.0 1.0
18061.0 1.0
18066.0 1.0
18071.0 1.0
18076.0 1.0
18081.0 1.0
18086.0 1.0
18091.0 1.0
18096.0 1.0
18101.0 1.0
18106.0 1.0
18111.0 1.0
18116.0 1.0
18121.0 1.0
18126.0 1.0
18131.0 1.0
18136.0 1.0
18141.0 1.0
18146.0 1.0
18151.0 1.0
18156.0 1.0
18161.0 1.0
18166.0 1.0
18171.0 1.0
18176.0 1.0
18181.0 1.0
18186.0 1.0
18191.0 1.0
18196.0 1.0
18201.0 1.0
18206.0 1.0
18211.0 1.0
18216.0 1.0
18221.0 1.0
18226.0 1.0
18231.0 1.0
18236.0 1.0
18241.0 1.0
18246.0 1.0
18251.0 1.0
18256.0 1.0
18261.0 1.0
18266.0 1.0
18271.0 1.0
18276.0 1.0
18281.0 1.0
18286.0 1.0
18291.0 1.0
18296.0 1.0
18301.0 1.0
18306.0 1.0
18311.0 1.0
18316.0 1.0
18321.0 1.0
18326.0 1.0
18331.0 1.0
18336.0 1.0
18341.0 1.0
18346.0 1.0
18351.0 1.0
18356.0 1.0
18361.0 1.0
18366.0 1.0
18371.0 1.0
18376.0 1.0
18381.0 1.0
18386.0 1.0
18391.0 1.0
18396.0 1.0
18401.0 1.0
18406.0 1.0
18411.0 1.0
18416.0 1.0
18421.0 1.0
18426.0 1.0
18431.0 1.0
18436.0 1.0
18441.0 1.0
18446.0 1.0
18451.0 1.0
18456.0 1.0
18461.0 1.0
18466.0 1.0
18471.0 1.0
18476.0 1.0
18481.0 1.0
18486.0 1.0
18491.0 1.0
18496.0 1.0
18501.0 1.0
18506.0 1.0
18511.0 1.0
18516.0 1.0
18521.0 1.0
18526.0 1.0
18531.0 1.0
18536.0 1.0
18541.0 1.0
18546.0 1.0
18551.0 1.0
18556.0 1.0
18561.0 1.0
18566.0 1.0
18571.0 1.0
18576.0 1.0
18581.0 1.0
18586.0 1.0
18591.0 1.0
18596.0 1.0
18601.0 1.0
18606.0 1.0
18611.0 1.0
18616.0 1.0
18621.0 1.0
18626.0 1.0
18631.0 1.0
18636.0 1.0
18641.0 1.0
18646.0 1.0
18651.0 1.0
18656.0 1.0
18661.0 1.0
18666.0 1.0
18671.0 1.0
18676.0 1.0
18681.0 1.0
18686.0 1.0
18691.0 1.0
18696.0 1.0
18701.0 1.0
18706.0 1.0
18711.0 1.0
18716.0 1.0
18721.0 1.0
18726.0 1.0
18731.0 1.0
18736.0 1.0
18741.0 1.0
18746.0 1.0
18751.0 1.0
18756.0 1.0
18761.0 1.0
18766.0 1.0
18771.0 1.0
18776.0 1.0
18781.0 1.0
18786.0 1.0
18791.0 1.0
18796.0 1.0
18801.0 1.0
18806.0 1.0
18811.0 1.0
18816.0 1.0
18821.0 1.0
18826.0 1.0
18831.0 1.0
18836.0 1.0
18841.0 1.0
18846.0 1.0
18851.0 1.0
18856.0 1.0
18861.0 1.0
18866.0 1.0
18871.0 1.0
18876.0 1.0
18881.0 1.0
18886.0 1.0
18891.0 1.0
18896.0 1.0
18901.0 1.0
18906.0 1.0
18911.0 1.0
18916.0 1.0
18921.0 1.0
18926.0 1.0
18931.0 1.0
18936.0 1.0
18941.0 1.0
18946.0 1.0
18951.0 1.0
18956.0 1.0
18961.0 1.0
18966.0 1.0
18971.0 1.0
18976.0 1.0
18981.0 1.0
18986.0 1.0
18991.0 1.0
18996.0 1.0
19001.0 1.0
19006.0 1.0
19011.0 1.0
19016.0 1.0
19021.0 1.0
19026.0 1.0
19031.0 1.0
19036.0 1.0
19041.0 1.0
19046.0 1.0
19051.0 1.0
19056.0 1.0
19061.0 1.0
19066.0 1.0
19071.0 1.0
19076.0 1.0
19081.0 1.0
19086.0 1.0
19091.0 1.0
19096.0 1.0
19101.0 1.0
19106.0 1.0
19111.0 1.0
19116.0 1.0
19121.0 1.0
19126.0 1.0
19131.0 1.0
19136.0 1.0
19141.0 1.0
19146.0 1.0
19151.0 1.0
19156.0 1.0
19161.0 1.0
19166.0 1.0
19171.0 1.0
19176.0 1.0
19181.0 1.0
19186.0 1.0
19191.0 1.0
19196.0 1.0
19201.0 1.0
19206.0 1.0
19211.0 1.0
19216.0 1.0
19221.0 1.0
19226.0 1.0
19231.0 1.0
19236.0 1.0
19241.0 1.0
19246.0 1.0
19251.0 1.0
19256.0 1.0
19261.0 1.0
19266.0 1.0
19271.0 1.0
19276.0 1.0
19281.0 1.0
19286.0 1.0
19291.0 1.0
19296.0 1.0
19301.0 1.0
19306.0 1.0
19311.0 1.0
19316.0 1.0
19321.0 1.0
19326.0 1.0
19331.0 1.0
19336.0 1.0
19341.0 1.0
19346.0 1.0
19351.0 1.0
19356.0 1.0
